time,node,src,dst,hopcount,interface
27.296620,10,10.1.1.7,10.1.1.5,1,1
27.296620,2,10.1.1.7,10.1.1.5,1,1
27.296620,11,10.1.1.7,10.1.1.5,1,1
27.296620,3,10.1.1.7,10.1.1.5,1,1
27.296620,6,10.1.1.7,10.1.1.5,1,1
27.296620,5,10.1.1.7,10.1.1.5,1,1
27.296620,9,10.1.1.7,10.1.1.5,1,1
27.296620,7,10.1.1.7,10.1.1.5,1,1
27.296620,14,10.1.1.7,10.1.1.5,1,1
27.296620,13,10.1.1.7,10.1.1.5,1,1
27.296621,17,10.1.1.7,10.1.1.5,1,1
27.296621,16,10.1.1.7,10.1.1.5,1,1
27.296621,12,10.1.1.7,10.1.1.5,1,1
27.296621,15,10.1.1.7,10.1.1.5,1,1
27.296621,18,10.1.1.7,10.1.1.5,1,1
27.296909,6,10.1.1.7,10.1.1.17,0,1
27.297882,6,10.1.1.7,10.1.1.8,0,1
27.302160,6,10.1.1.11,10.1.1.5,0,1
27.302160,0,10.1.1.11,10.1.1.5,0,1
27.302160,1,10.1.1.11,10.1.1.5,0,1
27.302160,8,10.1.1.11,10.1.1.5,0,1
27.302160,2,10.1.1.11,10.1.1.5,0,1
27.302160,2,10.1.1.11,10.1.1.5,1,1
27.302160,11,10.1.1.11,10.1.1.5,0,1
27.302160,5,10.1.1.11,10.1.1.5,0,1
27.302160,3,10.1.1.11,10.1.1.5,0,1
27.302160,4,10.1.1.11,10.1.1.5,0,1
27.302624,11,10.1.1.12,10.1.1.5,0,1
27.304071,2,10.1.1.12,10.1.1.5,0,1
27.304071,8,10.1.1.12,10.1.1.5,0,1
27.304072,1,10.1.1.12,10.1.1.5,0,1
27.304072,7,10.1.1.12,10.1.1.5,0,1
27.304072,0,10.1.1.12,10.1.1.5,0,1
27.304072,9,10.1.1.12,10.1.1.5,0,1
27.304072,10,10.1.1.12,10.1.1.5,0,1
27.304072,4,10.1.1.12,10.1.1.5,0,1
27.304072,6,10.1.1.12,10.1.1.5,0,1
27.304072,14,10.1.1.12,10.1.1.5,0,1
27.304072,12,10.1.1.12,10.1.1.5,0,1
27.304072,3,10.1.1.12,10.1.1.5,0,1
27.304072,17,10.1.1.12,10.1.1.5,0,1
27.304072,16,10.1.1.12,10.1.1.5,0,1
27.304072,5,10.1.1.12,10.1.1.5,0,1
27.304072,13,10.1.1.12,10.1.1.5,0,1
27.304072,15,10.1.1.12,10.1.1.5,0,1
27.304072,18,10.1.1.12,10.1.1.5,0,1
27.304072,19,10.1.1.12,10.1.1.5,0,1
27.305072,0,10.1.1.12,10.1.1.5,1,1
27.305072,17,10.1.1.12,10.1.1.5,1,1
27.305072,18,10.1.1.12,10.1.1.5,1,1
27.306071,2,10.1.1.12,10.1.1.5,1,1
27.306072,13,10.1.1.12,10.1.1.5,1,1
27.306160,6,10.1.1.11,10.1.1.5,1,1
27.306160,1,10.1.1.11,10.1.1.5,1,1
27.307018,15,10.1.1.12,10.1.1.5,1,1
27.307018,16,10.1.1.12,10.1.1.5,1,1
27.307018,6,10.1.1.12,10.1.1.5,1,1
27.307018,14,10.1.1.12,10.1.1.5,1,1
27.307018,10,10.1.1.12,10.1.1.5,1,1
27.307019,17,10.1.1.12,10.1.1.5,1,1
27.307019,5,10.1.1.12,10.1.1.5,1,1
27.307019,9,10.1.1.12,10.1.1.5,1,1
27.307019,18,10.1.1.12,10.1.1.5,1,1
27.307019,0,10.1.1.12,10.1.1.5,1,1
27.307019,1,10.1.1.12,10.1.1.5,1,1
27.307019,2,10.1.1.12,10.1.1.5,1,1
27.307019,8,10.1.1.12,10.1.1.5,1,1
27.307019,11,10.1.1.12,10.1.1.5,1,1
27.307019,3,10.1.1.12,10.1.1.5,1,1
27.307019,4,10.1.1.12,10.1.1.5,1,1
27.307019,7,10.1.1.12,10.1.1.5,1,1
27.307019,12,10.1.1.12,10.1.1.5,1,1
27.307019,19,10.1.1.12,10.1.1.5,1,1
27.308072,1,10.1.1.12,10.1.1.5,1,1
27.308072,7,10.1.1.12,10.1.1.5,1,1
27.308160,8,10.1.1.11,10.1.1.5,1,1
27.308160,11,10.1.1.11,10.1.1.5,1,1
27.308684,6,10.1.1.7,10.1.1.13,0,1
27.309072,19,10.1.1.12,10.1.1.5,1,1
27.309123,2,10.1.1.11,10.1.1.5,1,1
27.309124,8,10.1.1.11,10.1.1.5,1,1
27.309124,1,10.1.1.11,10.1.1.5,1,1
27.309124,7,10.1.1.11,10.1.1.5,1,1
27.309124,0,10.1.1.11,10.1.1.5,1,1
27.309124,9,10.1.1.11,10.1.1.5,1,1
27.309124,10,10.1.1.11,10.1.1.5,1,1
27.309124,4,10.1.1.11,10.1.1.5,1,1
27.309124,6,10.1.1.11,10.1.1.5,1,1
27.309124,14,10.1.1.11,10.1.1.5,1,1
27.309124,12,10.1.1.11,10.1.1.5,1,1
27.309124,3,10.1.1.11,10.1.1.5,1,1
27.309124,17,10.1.1.11,10.1.1.5,1,1
27.309124,16,10.1.1.11,10.1.1.5,1,1
27.309124,5,10.1.1.11,10.1.1.5,1,1
27.309124,13,10.1.1.11,10.1.1.5,1,1
27.309124,15,10.1.1.11,10.1.1.5,1,1
27.309124,18,10.1.1.11,10.1.1.5,1,1
27.309124,18,10.1.1.11,10.1.1.5,2,1
27.309124,19,10.1.1.11,10.1.1.5,1,1
27.310072,16,10.1.1.12,10.1.1.5,1,1
27.310124,13,10.1.1.11,10.1.1.5,2,1
27.310124,19,10.1.1.11,10.1.1.5,2,1
27.310150,1,10.1.1.12,10.1.1.5,1,1
27.310150,8,10.1.1.12,10.1.1.5,1,1
27.310150,10,10.1.1.12,10.1.1.5,1,1
27.310150,2,10.1.1.12,10.1.1.5,1,1
27.310150,11,10.1.1.12,10.1.1.5,1,1
27.310997,18,10.1.1.12,10.1.1.5,1,1
27.311072,14,10.1.1.12,10.1.1.5,1,1
27.311888,0,10.1.1.11,10.1.1.5,1,1
27.311888,8,10.1.1.11,10.1.1.5,1,1
27.311888,4,10.1.1.11,10.1.1.5,1,1
27.311888,10,10.1.1.11,10.1.1.5,1,1
27.311888,2,10.1.1.11,10.1.1.5,1,1
27.311888,11,10.1.1.11,10.1.1.5,1,1
27.311888,3,10.1.1.11,10.1.1.5,1,1
27.311888,6,10.1.1.11,10.1.1.5,1,1
27.311888,5,10.1.1.11,10.1.1.5,1,1
27.311888,7,10.1.1.11,10.1.1.5,1,1
27.312003,18,10.1.1.11,10.1.1.5,2,1
27.312124,14,10.1.1.11,10.1.1.5,2,1
27.312160,0,10.1.1.11,10.1.1.5,1,1
27.313124,16,10.1.1.11,10.1.1.5,2,1
27.314071,8,10.1.1.12,10.1.1.5,1,1
27.314072,10,10.1.1.12,10.1.1.5,1,1
27.315132,1,10.1.1.11,10.1.1.5,1,1
27.315132,8,10.1.1.11,10.1.1.5,1,1
27.315132,4,10.1.1.11,10.1.1.5,1,1
27.315132,19,10.1.1.12,10.1.1.5,1,1
27.316099,12,10.1.1.12,10.1.1.5,1,1
27.316124,17,10.1.1.11,10.1.1.5,2,1
27.317085,11,10.1.1.11,10.1.1.5,1,1
27.317085,8,10.1.1.11,10.1.1.5,1,1
27.317085,1,10.1.1.11,10.1.1.5,1,1
27.317085,7,10.1.1.11,10.1.1.5,1,1
27.317085,9,10.1.1.11,10.1.1.5,1,1
27.317086,0,10.1.1.11,10.1.1.5,1,1
27.317086,10,10.1.1.11,10.1.1.5,1,1
27.317086,4,10.1.1.11,10.1.1.5,1,1
27.317086,6,10.1.1.11,10.1.1.5,1,1
27.317086,14,10.1.1.11,10.1.1.5,1,1
27.317086,12,10.1.1.11,10.1.1.5,1,1
27.317086,17,10.1.1.11,10.1.1.5,1,1
27.317086,3,10.1.1.11,10.1.1.5,1,1
27.317086,16,10.1.1.11,10.1.1.5,1,1
27.317086,5,10.1.1.11,10.1.1.5,1,1
27.317086,13,10.1.1.11,10.1.1.5,1,1
27.317086,15,10.1.1.11,10.1.1.5,1,1
27.317086,18,10.1.1.11,10.1.1.5,1,1
27.317086,19,10.1.1.11,10.1.1.5,1,1
27.318031,11,10.1.1.12,10.1.1.5,1,1
27.318031,8,10.1.1.12,10.1.1.5,1,1
27.318031,1,10.1.1.12,10.1.1.5,1,1
27.318031,7,10.1.1.12,10.1.1.5,1,1
27.318031,9,10.1.1.12,10.1.1.5,1,1
27.318032,0,10.1.1.12,10.1.1.5,1,1
27.318032,10,10.1.1.12,10.1.1.5,1,1
27.318032,4,10.1.1.12,10.1.1.5,1,1
27.318032,6,10.1.1.12,10.1.1.5,1,1
27.318032,14,10.1.1.12,10.1.1.5,1,1
27.318032,12,10.1.1.12,10.1.1.5,1,1
27.318032,17,10.1.1.12,10.1.1.5,1,1
27.318032,3,10.1.1.12,10.1.1.5,1,1
27.318032,16,10.1.1.12,10.1.1.5,1,1
27.318032,5,10.1.1.12,10.1.1.5,1,1
27.318032,13,10.1.1.12,10.1.1.5,1,1
27.318032,15,10.1.1.12,10.1.1.5,1,1
27.318032,18,10.1.1.12,10.1.1.5,1,1
27.318032,19,10.1.1.12,10.1.1.5,1,1
27.319124,7,10.1.1.11,10.1.1.5,2,1
27.321746,6,10.1.1.12,10.1.1.5,1,1
27.321747,0,10.1.1.12,10.1.1.5,1,1
27.321747,1,10.1.1.12,10.1.1.5,1,1
27.321747,8,10.1.1.12,10.1.1.5,1,1
27.321747,2,10.1.1.12,10.1.1.5,1,1
27.321747,11,10.1.1.12,10.1.1.5,1,1
27.321747,9,10.1.1.12,10.1.1.5,1,1
27.321747,5,10.1.1.12,10.1.1.5,1,1
27.321747,3,10.1.1.12,10.1.1.5,1,1
27.321747,4,10.1.1.12,10.1.1.5,1,1
27.321747,13,10.1.1.12,10.1.1.5,1,1
27.321747,14,10.1.1.12,10.1.1.5,1,1
27.321747,16,10.1.1.12,10.1.1.5,1,1
27.321747,17,10.1.1.12,10.1.1.5,1,1
27.321747,7,10.1.1.12,10.1.1.5,1,1
27.321747,15,10.1.1.12,10.1.1.5,1,1
27.321747,12,10.1.1.12,10.1.1.5,1,1
27.321747,18,10.1.1.12,10.1.1.5,1,1
27.321747,19,10.1.1.12,10.1.1.5,1,1
27.322733,10,10.1.1.7,10.1.1.8,0,1
27.322733,5,10.1.1.7,10.1.1.8,0,1
27.322733,13,10.1.1.7,10.1.1.8,0,1
27.322733,0,10.1.1.7,10.1.1.8,0,1
27.322733,1,10.1.1.7,10.1.1.8,0,1
27.322733,3,10.1.1.7,10.1.1.8,0,1
27.322733,3,10.1.1.7,10.1.1.8,1,1
27.322733,8,10.1.1.7,10.1.1.8,0,1
27.322733,16,10.1.1.7,10.1.1.8,0,1
27.322733,16,10.1.1.7,10.1.1.8,1,1
27.322733,2,10.1.1.7,10.1.1.8,0,1
27.322733,9,10.1.1.7,10.1.1.8,0,1
27.322733,14,10.1.1.7,10.1.1.8,0,1
27.322733,4,10.1.1.7,10.1.1.8,0,1
27.322733,11,10.1.1.7,10.1.1.8,0,1
27.322733,15,10.1.1.7,10.1.1.8,0,1
27.322733,17,10.1.1.7,10.1.1.8,0,1
27.322733,7,10.1.1.7,10.1.1.8,0,1
27.322733,12,10.1.1.7,10.1.1.8,0,1
27.322733,18,10.1.1.7,10.1.1.8,0,1
27.322734,19,10.1.1.7,10.1.1.8,0,1
27.323733,2,10.1.1.7,10.1.1.8,1,1
27.323759,0,10.1.1.12,10.1.1.5,1,1
27.323759,8,10.1.1.12,10.1.1.5,1,1
27.323759,4,10.1.1.12,10.1.1.5,1,1
27.323759,3,10.1.1.12,10.1.1.5,1,1
27.323759,5,10.1.1.12,10.1.1.5,1,1
27.324679,11,10.1.1.7,10.1.1.8,1,1
27.324679,8,10.1.1.7,10.1.1.8,1,1
27.324679,1,10.1.1.7,10.1.1.8,1,1
27.324679,7,10.1.1.7,10.1.1.8,1,1
27.324679,9,10.1.1.7,10.1.1.8,1,1
27.324679,0,10.1.1.7,10.1.1.8,1,1
27.324679,10,10.1.1.7,10.1.1.8,1,1
27.324679,4,10.1.1.7,10.1.1.8,1,1
27.324680,6,10.1.1.7,10.1.1.8,1,1
27.324680,14,10.1.1.7,10.1.1.8,1,1
27.324680,12,10.1.1.7,10.1.1.8,1,1
27.324680,17,10.1.1.7,10.1.1.8,1,1
27.324680,3,10.1.1.7,10.1.1.8,1,1
27.324680,16,10.1.1.7,10.1.1.8,1,1
27.324680,5,10.1.1.7,10.1.1.8,1,1
27.324680,13,10.1.1.7,10.1.1.8,1,1
27.324680,15,10.1.1.7,10.1.1.8,1,1
27.324680,18,10.1.1.7,10.1.1.8,1,1
27.324680,19,10.1.1.7,10.1.1.8,1,1
27.324733,10,10.1.1.7,10.1.1.8,1,1
27.325679,6,10.1.1.7,10.1.1.8,1,1
27.325679,0,10.1.1.7,10.1.1.8,1,1
27.325679,1,10.1.1.7,10.1.1.8,1,1
27.325679,8,10.1.1.7,10.1.1.8,1,1
27.325679,2,10.1.1.7,10.1.1.8,1,1
27.325679,11,10.1.1.7,10.1.1.8,1,1
27.325679,9,10.1.1.7,10.1.1.8,1,1
27.325679,5,10.1.1.7,10.1.1.8,1,1
27.325679,3,10.1.1.7,10.1.1.8,1,1
27.325679,4,10.1.1.7,10.1.1.8,1,1
27.325679,13,10.1.1.7,10.1.1.8,1,1
27.325679,14,10.1.1.7,10.1.1.8,1,1
27.325679,16,10.1.1.7,10.1.1.8,1,1
27.325679,17,10.1.1.7,10.1.1.8,1,1
27.325679,7,10.1.1.7,10.1.1.8,1,1
27.325679,15,10.1.1.7,10.1.1.8,1,1
27.325679,12,10.1.1.7,10.1.1.8,1,1
27.325680,18,10.1.1.7,10.1.1.8,1,1
27.325680,19,10.1.1.7,10.1.1.8,1,1
27.325733,11,10.1.1.7,10.1.1.8,1,1
27.326733,4,10.1.1.7,10.1.1.8,1,1
27.328052,11,10.1.1.11,10.1.1.5,2,1
27.328052,2,10.1.1.11,10.1.1.5,2,1
27.328052,9,10.1.1.11,10.1.1.5,2,1
27.328052,12,10.1.1.11,10.1.1.5,2,1
27.328052,19,10.1.1.11,10.1.1.5,2,1
27.328052,8,10.1.1.11,10.1.1.5,2,1
27.328052,15,10.1.1.11,10.1.1.5,2,1
27.328052,16,10.1.1.11,10.1.1.5,2,1
27.328052,1,10.1.1.11,10.1.1.5,2,1
27.328052,0,10.1.1.11,10.1.1.5,2,1
27.328052,4,10.1.1.11,10.1.1.5,2,1
27.329733,8,10.1.1.7,10.1.1.8,1,1
27.330733,0,10.1.1.7,10.1.1.8,1,1
27.331733,1,10.1.1.7,10.1.1.8,1,1
27.331991,1,10.1.1.11,10.1.1.5,1,1
27.331991,0,10.1.1.11,10.1.1.5,1,1
27.331992,4,10.1.1.11,10.1.1.5,1,1
27.331992,11,10.1.1.11,10.1.1.5,1,1
27.331992,2,10.1.1.11,10.1.1.5,1,1
27.331992,10,10.1.1.11,10.1.1.5,1,1
27.331992,3,10.1.1.11,10.1.1.5,1,1
27.331992,5,10.1.1.11,10.1.1.5,1,1
27.332733,15,10.1.1.7,10.1.1.8,1,1
27.332733,17,10.1.1.7,10.1.1.8,1,1
27.337708,10,10.1.1.11,10.1.1.5,1,1
27.337708,5,10.1.1.11,10.1.1.5,1,1
27.337708,13,10.1.1.11,10.1.1.5,1,1
27.337708,0,10.1.1.11,10.1.1.5,1,1
27.337708,1,10.1.1.11,10.1.1.5,1,1
27.337709,3,10.1.1.11,10.1.1.5,1,1
27.337709,8,10.1.1.11,10.1.1.5,1,1
27.337709,16,10.1.1.11,10.1.1.5,1,1
27.337709,2,10.1.1.11,10.1.1.5,1,1
27.337709,9,10.1.1.11,10.1.1.5,1,1
27.337709,14,10.1.1.11,10.1.1.5,1,1
27.337709,4,10.1.1.11,10.1.1.5,1,1
27.337709,11,10.1.1.11,10.1.1.5,1,1
27.337709,15,10.1.1.11,10.1.1.5,1,1
27.337709,17,10.1.1.11,10.1.1.5,1,1
27.337709,7,10.1.1.11,10.1.1.5,1,1
27.337709,12,10.1.1.11,10.1.1.5,1,1
27.337709,18,10.1.1.11,10.1.1.5,1,1
27.337709,19,10.1.1.11,10.1.1.5,1,1
27.339294,1,10.1.1.12,10.1.1.5,1,1
27.339294,0,10.1.1.12,10.1.1.5,1,1
27.339294,4,10.1.1.12,10.1.1.5,1,1
27.339294,11,10.1.1.12,10.1.1.5,1,1
27.339294,2,10.1.1.12,10.1.1.5,1,1
27.339294,10,10.1.1.12,10.1.1.5,1,1
27.339294,3,10.1.1.12,10.1.1.5,1,1
27.339294,6,10.1.1.12,10.1.1.5,1,1
27.339294,9,10.1.1.12,10.1.1.5,1,1
27.339294,7,10.1.1.12,10.1.1.5,1,1
27.339294,5,10.1.1.12,10.1.1.5,1,1
27.339295,14,10.1.1.12,10.1.1.5,1,1
27.339295,13,10.1.1.12,10.1.1.5,1,1
27.339295,17,10.1.1.12,10.1.1.5,1,1
27.339295,16,10.1.1.12,10.1.1.5,1,1
27.339295,12,10.1.1.12,10.1.1.5,1,1
27.339295,15,10.1.1.12,10.1.1.5,1,1
27.339295,18,10.1.1.12,10.1.1.5,1,1
27.340281,10,10.1.1.7,10.1.1.13,0,1
27.340281,5,10.1.1.7,10.1.1.13,0,1
27.340281,13,10.1.1.7,10.1.1.13,0,1
27.340281,0,10.1.1.7,10.1.1.13,0,1
27.340281,1,10.1.1.7,10.1.1.13,0,1
27.340281,3,10.1.1.7,10.1.1.13,0,1
27.340281,8,10.1.1.7,10.1.1.13,0,1
27.340281,16,10.1.1.7,10.1.1.13,0,1
27.340281,2,10.1.1.7,10.1.1.13,0,1
27.340281,9,10.1.1.7,10.1.1.13,0,1
27.340281,14,10.1.1.7,10.1.1.13,0,1
27.340281,4,10.1.1.7,10.1.1.13,0,1
27.340281,11,10.1.1.7,10.1.1.13,0,1
27.340281,15,10.1.1.7,10.1.1.13,0,1
27.340281,17,10.1.1.7,10.1.1.13,0,1
27.340281,7,10.1.1.7,10.1.1.13,0,1
27.340281,12,10.1.1.7,10.1.1.13,0,1
27.340281,18,10.1.1.7,10.1.1.13,0,1
27.340281,19,10.1.1.7,10.1.1.13,0,1
27.341281,4,10.1.1.7,10.1.1.13,1,1
27.341285,6,10.1.1.7,10.1.1.3,0,1
27.342281,3,10.1.1.7,10.1.1.13,1,1
27.343281,17,10.1.1.7,10.1.1.13,1,1
27.343653,1,10.1.1.7,10.1.1.8,1,1
27.343653,0,10.1.1.7,10.1.1.8,1,1
27.343653,4,10.1.1.7,10.1.1.8,1,1
27.343653,3,10.1.1.7,10.1.1.8,1,1
27.343654,5,10.1.1.7,10.1.1.8,1,1
27.345281,10,10.1.1.7,10.1.1.13,1,1
27.345281,8,10.1.1.7,10.1.1.13,1,1
27.345531,2,10.1.1.7,10.1.1.8,1,1
27.345531,8,10.1.1.7,10.1.1.8,1,1
27.345531,7,10.1.1.7,10.1.1.8,1,1
27.346281,1,10.1.1.7,10.1.1.13,1,1
27.347281,0,10.1.1.7,10.1.1.13,1,1
27.347281,15,10.1.1.7,10.1.1.13,1,1
27.347640,6,10.1.1.7,10.1.1.13,1,1
27.347641,1,10.1.1.7,10.1.1.13,1,1
27.348281,11,10.1.1.7,10.1.1.13,1,1
27.349231,2,10.1.1.7,10.1.1.13,1,1
27.349231,8,10.1.1.7,10.1.1.13,1,1
27.349231,1,10.1.1.7,10.1.1.13,1,1
27.349231,7,10.1.1.7,10.1.1.13,1,1
27.349231,0,10.1.1.7,10.1.1.13,1,1
27.349231,9,10.1.1.7,10.1.1.13,1,1
27.349231,10,10.1.1.7,10.1.1.13,1,1
27.349232,4,10.1.1.7,10.1.1.13,1,1
27.349232,3,10.1.1.7,10.1.1.13,1,1
27.349281,16,10.1.1.7,10.1.1.13,1,1
27.350257,0,10.1.1.7,10.1.1.13,1,1
27.350257,8,10.1.1.7,10.1.1.13,1,1
27.350258,4,10.1.1.7,10.1.1.13,1,1
27.350258,10,10.1.1.7,10.1.1.13,1,1
27.350258,2,10.1.1.7,10.1.1.13,1,1
27.350258,11,10.1.1.7,10.1.1.13,1,1
27.350258,3,10.1.1.7,10.1.1.13,1,1
27.350258,6,10.1.1.7,10.1.1.13,1,1
27.350258,5,10.1.1.7,10.1.1.13,1,1
27.350258,9,10.1.1.7,10.1.1.13,1,1
27.350258,7,10.1.1.7,10.1.1.13,1,1
27.350258,14,10.1.1.7,10.1.1.13,1,1
27.350258,13,10.1.1.7,10.1.1.13,1,1
27.350258,17,10.1.1.7,10.1.1.13,1,1
27.350258,16,10.1.1.7,10.1.1.13,1,1
27.350258,12,10.1.1.7,10.1.1.13,1,1
27.350258,15,10.1.1.7,10.1.1.13,1,1
27.350281,2,10.1.1.7,10.1.1.13,1,1
27.352412,1,10.1.1.7,10.1.1.13,1,1
27.352412,8,10.1.1.7,10.1.1.13,1,1
27.352412,4,10.1.1.7,10.1.1.13,1,1
27.352412,10,10.1.1.7,10.1.1.13,1,1
27.352412,3,10.1.1.7,10.1.1.13,1,1
27.352412,2,10.1.1.7,10.1.1.13,1,1
27.352412,11,10.1.1.7,10.1.1.13,1,1
27.352412,6,10.1.1.7,10.1.1.13,1,1
27.352413,5,10.1.1.7,10.1.1.13,1,1
27.352413,9,10.1.1.7,10.1.1.13,1,1
27.352413,7,10.1.1.7,10.1.1.13,1,1
27.352413,13,10.1.1.7,10.1.1.13,1,1
27.352413,14,10.1.1.7,10.1.1.13,1,1
27.352413,16,10.1.1.7,10.1.1.13,1,1
27.352413,17,10.1.1.7,10.1.1.13,1,1
27.352413,12,10.1.1.7,10.1.1.13,1,1
27.352413,15,10.1.1.7,10.1.1.13,1,1
27.352413,18,10.1.1.7,10.1.1.13,1,1
27.361013,11,10.1.1.7,10.1.1.13,1,1
27.361013,8,10.1.1.7,10.1.1.13,1,1
27.361013,1,10.1.1.7,10.1.1.13,1,1
27.361013,7,10.1.1.7,10.1.1.13,1,1
27.361013,9,10.1.1.7,10.1.1.13,1,1
27.361013,0,10.1.1.7,10.1.1.13,1,1
27.361013,10,10.1.1.7,10.1.1.13,1,1
27.361013,4,10.1.1.7,10.1.1.13,1,1
27.361013,3,10.1.1.7,10.1.1.13,1,1
27.361380,10,10.1.1.11,10.1.1.4,0,1
27.362296,11,10.1.1.12,10.1.1.16,0,1
27.363433,2,10.1.1.12,10.1.1.16,0,1
27.363433,8,10.1.1.12,10.1.1.16,0,1
27.364420,6,10.1.1.11,10.1.1.4,0,1
27.364420,0,10.1.1.11,10.1.1.4,0,1
27.364420,1,10.1.1.11,10.1.1.4,0,1
27.364420,8,10.1.1.11,10.1.1.4,0,1
27.364420,2,10.1.1.11,10.1.1.4,0,1
27.364420,11,10.1.1.11,10.1.1.4,0,1
27.364420,9,10.1.1.11,10.1.1.4,0,1
27.364420,5,10.1.1.11,10.1.1.4,0,1
27.364420,3,10.1.1.11,10.1.1.4,0,1
27.364420,4,10.1.1.11,10.1.1.4,0,1
27.364420,13,10.1.1.11,10.1.1.4,0,1
27.364420,14,10.1.1.11,10.1.1.4,0,1
27.364420,16,10.1.1.11,10.1.1.4,0,1
27.364420,16,10.1.1.11,10.1.1.4,1,1
27.364420,17,10.1.1.11,10.1.1.4,0,1
27.364420,7,10.1.1.11,10.1.1.4,0,1
27.364420,15,10.1.1.11,10.1.1.4,0,1
27.364420,15,10.1.1.11,10.1.1.4,1,1
27.364420,12,10.1.1.11,10.1.1.4,0,1
27.364420,18,10.1.1.11,10.1.1.4,0,1
27.364420,19,10.1.1.11,10.1.1.4,0,1
27.365446,10,10.1.1.7,10.1.1.3,0,1
27.365446,10,10.1.1.7,10.1.1.3,1,1
27.365446,5,10.1.1.7,10.1.1.3,0,1
27.365446,13,10.1.1.7,10.1.1.3,0,1
27.365446,13,10.1.1.7,10.1.1.3,1,1
27.365446,0,10.1.1.7,10.1.1.3,0,1
27.365446,1,10.1.1.7,10.1.1.3,0,1
27.365446,3,10.1.1.7,10.1.1.3,0,1
27.365446,8,10.1.1.7,10.1.1.3,0,1
27.365446,8,10.1.1.7,10.1.1.3,1,1
27.365446,16,10.1.1.7,10.1.1.3,0,1
27.365446,2,10.1.1.7,10.1.1.3,0,1
27.365446,9,10.1.1.7,10.1.1.3,0,1
27.365446,14,10.1.1.7,10.1.1.3,0,1
27.365446,4,10.1.1.7,10.1.1.3,0,1
27.365446,11,10.1.1.7,10.1.1.3,0,1
27.365446,15,10.1.1.7,10.1.1.3,0,1
27.365446,17,10.1.1.7,10.1.1.3,0,1
27.365446,7,10.1.1.7,10.1.1.3,0,1
27.365446,12,10.1.1.7,10.1.1.3,0,1
27.365446,18,10.1.1.7,10.1.1.3,0,1
27.365446,18,10.1.1.7,10.1.1.3,1,1
27.365447,19,10.1.1.7,10.1.1.3,0,1
27.366392,6,10.1.1.7,10.1.1.3,1,1
27.366392,1,10.1.1.7,10.1.1.3,1,1
27.366433,8,10.1.1.12,10.1.1.16,1,1
27.367420,14,10.1.1.11,10.1.1.4,1,1
27.367420,17,10.1.1.11,10.1.1.4,1,1
27.367420,18,10.1.1.11,10.1.1.4,1,1
27.367446,0,10.1.1.7,10.1.1.3,1,1
27.367446,3,10.1.1.7,10.1.1.3,1,1
27.367446,16,10.1.1.7,10.1.1.3,1,1
27.368420,1,10.1.1.11,10.1.1.4,1,1
27.368420,5,10.1.1.11,10.1.1.4,1,1
27.368420,7,10.1.1.11,10.1.1.4,1,1
27.368446,15,10.1.1.7,10.1.1.3,1,1
27.369023,1,10.1.1.7,10.1.1.3,1,1
27.369024,8,10.1.1.7,10.1.1.3,1,1
27.369024,10,10.1.1.7,10.1.1.3,1,1
27.369024,2,10.1.1.7,10.1.1.3,1,1
27.369024,11,10.1.1.7,10.1.1.3,1,1
27.369420,6,10.1.1.11,10.1.1.4,1,1
27.369420,19,10.1.1.11,10.1.1.4,1,1
27.370420,11,10.1.1.11,10.1.1.4,1,1
27.370446,12,10.1.1.7,10.1.1.3,1,1
27.371420,2,10.1.1.11,10.1.1.4,1,1
27.371876,1,10.1.1.12,10.1.1.16,1,1
27.371876,0,10.1.1.12,10.1.1.16,1,1
27.371876,4,10.1.1.12,10.1.1.16,1,1
27.371876,11,10.1.1.12,10.1.1.16,1,1
27.371876,2,10.1.1.12,10.1.1.16,1,1
27.371876,10,10.1.1.12,10.1.1.16,1,1
27.371876,3,10.1.1.12,10.1.1.16,1,1
27.371876,3,10.1.1.12,10.1.1.16,2,1
27.371876,6,10.1.1.12,10.1.1.16,1,1
27.371876,9,10.1.1.12,10.1.1.16,1,1
27.371876,7,10.1.1.12,10.1.1.16,1,1
27.371876,5,10.1.1.12,10.1.1.16,1,1
27.371876,14,10.1.1.12,10.1.1.16,1,1
27.371876,13,10.1.1.12,10.1.1.16,1,1
27.371876,17,10.1.1.12,10.1.1.16,1,1
27.371876,16,10.1.1.12,10.1.1.16,1,1
27.371876,16,10.1.1.12,10.1.1.16,2,1
27.371876,12,10.1.1.12,10.1.1.16,1,1
27.371876,15,10.1.1.12,10.1.1.16,1,1
27.371877,18,10.1.1.12,10.1.1.16,1,1
27.372433,2,10.1.1.12,10.1.1.16,1,1
27.372446,1,10.1.1.7,10.1.1.3,1,1
27.372446,4,10.1.1.7,10.1.1.3,1,1
27.372447,19,10.1.1.7,10.1.1.3,1,1
27.372876,10,10.1.1.12,10.1.1.16,2,1
27.372876,17,10.1.1.12,10.1.1.16,2,1
27.374420,0,10.1.1.11,10.1.1.4,1,1
27.374420,8,10.1.1.11,10.1.1.4,1,1
27.374446,5,10.1.1.7,10.1.1.3,1,1
27.374446,14,10.1.1.7,10.1.1.3,1,1
27.375452,1,10.1.1.11,10.1.1.4,1,1
27.375452,8,10.1.1.11,10.1.1.4,1,1
27.375452,10,10.1.1.11,10.1.1.4,1,1
27.375452,4,10.1.1.11,10.1.1.4,1,1
