time,node,src,dst,hopcount,interface
11.267493,0,10.1.1.18,10.1.1.23,1,1
11.267493,0,10.1.1.23,10.1.1.18,1,1
11.269326,17,10.1.1.18,10.1.1.23,1,1
11.269865,16,10.1.1.23,10.1.1.18,1,1
11.269865,16,10.1.1.23,10.1.1.18,2,1
11.272172,10,10.1.1.17,10.1.1.24,1,1
11.272172,10,10.1.1.24,10.1.1.17,1,1
11.272172,15,10.1.1.17,10.1.1.24,1,1
11.272172,15,10.1.1.24,10.1.1.17,1,1
11.272172,23,10.1.1.17,10.1.1.24,0,1
11.272172,3,10.1.1.17,10.1.1.24,1,1
11.272172,3,10.1.1.24,10.1.1.17,1,1
11.272173,0,10.1.1.17,10.1.1.24,1,1
11.272173,0,10.1.1.24,10.1.1.17,1,1
11.279827,0,10.1.1.1,10.1.1.40,3,1
11.284280,4,10.1.1.1,10.1.1.40,2,1
11.284280,4,10.1.1.40,10.1.1.1,2,1
11.285387,5,10.1.1.17,10.1.1.24,1,1
11.285387,5,10.1.1.24,10.1.1.17,2,1
11.285387,20,10.1.1.17,10.1.1.24,1,1
11.285387,20,10.1.1.24,10.1.1.17,2,1
11.285811,22,10.1.1.23,10.1.1.18,2,1
11.287753,12,10.1.1.17,10.1.1.24,1,1
11.287753,12,10.1.1.24,10.1.1.17,3,1
11.290062,23,10.1.1.8,10.1.1.33,1,1
11.290062,23,10.1.1.33,10.1.1.8,3,1
11.294102,39,10.1.1.1,10.1.1.40,0,1
11.295040,7,10.1.1.8,10.1.1.33,1,1
11.296185,32,10.1.1.8,10.1.1.33,0,1
11.296185,19,10.1.1.8,10.1.1.33,1,1
11.296185,19,10.1.1.33,10.1.1.8,4,1
11.296186,10,10.1.1.8,10.1.1.33,1,1
11.296186,10,10.1.1.33,10.1.1.8,4,1
11.297409,16,10.1.1.17,10.1.1.24,0,1
11.301262,32,10.1.1.33,10.1.1.8,1,1
11.302569,31,10.1.1.8,10.1.1.33,1,1
11.302569,31,10.1.1.8,10.1.1.33,2,1
11.303661,22,10.1.1.23,10.1.1.18,1,1
11.308617,17,10.1.1.18,10.1.1.23,1,1
11.310163,4,10.1.1.17,10.1.1.24,1,1
11.310163,4,10.1.1.17,10.1.1.24,2,1
11.312148,15,10.1.1.1,10.1.1.40,2,1
11.312148,15,10.1.1.1,10.1.1.40,3,1
11.312688,22,10.1.1.23,10.1.1.18,1,1
11.316116,32,10.1.1.33,10.1.1.8,4,1
11.322415,29,10.1.1.8,10.1.1.33,2,1
11.322415,29,10.1.1.8,10.1.1.33,3,1
11.323014,20,10.1.1.40,10.1.1.1,2,1
11.323014,20,10.1.1.40,10.1.1.1,3,1
11.325576,32,10.1.1.18,10.1.1.33,0,1
11.325576,23,10.1.1.18,10.1.1.33,1,1
11.325576,23,10.1.1.33,10.1.1.18,1,1
11.325576,19,10.1.1.18,10.1.1.33,1,1
11.325576,19,10.1.1.33,10.1.1.18,1,1
11.325576,10,10.1.1.18,10.1.1.33,1,1
11.325576,10,10.1.1.33,10.1.1.18,1,1
11.325577,15,10.1.1.18,10.1.1.33,1,1
11.325577,15,10.1.1.33,10.1.1.18,1,1
11.325577,3,10.1.1.18,10.1.1.33,1,1
11.325577,3,10.1.1.33,10.1.1.18,1,1
11.325577,4,10.1.1.18,10.1.1.33,1,1
11.325577,4,10.1.1.33,10.1.1.18,1,1
11.325577,20,10.1.1.18,10.1.1.33,1,1
11.325577,20,10.1.1.33,10.1.1.18,1,1
11.325577,5,10.1.1.18,10.1.1.33,1,1
11.325577,5,10.1.1.33,10.1.1.18,1,1
11.325577,2,10.1.1.18,10.1.1.33,1,1
11.325577,2,10.1.1.33,10.1.1.18,1,1
11.325577,6,10.1.1.18,10.1.1.33,1,1
11.325577,6,10.1.1.33,10.1.1.18,1,1
11.325577,7,10.1.1.18,10.1.1.33,2,1
11.325577,7,10.1.1.33,10.1.1.18,1,1
11.327509,3,10.1.1.8,10.1.1.33,1,1
11.327509,3,10.1.1.33,10.1.1.8,5,1
11.327509,4,10.1.1.8,10.1.1.33,1,1
11.327509,4,10.1.1.33,10.1.1.8,5,1
11.327509,20,10.1.1.8,10.1.1.33,1,1
11.327509,20,10.1.1.33,10.1.1.8,5,1
11.327509,5,10.1.1.8,10.1.1.33,1,1
11.327509,5,10.1.1.33,10.1.1.8,5,1
11.327509,6,10.1.1.8,10.1.1.33,1,1
11.327509,6,10.1.1.33,10.1.1.8,5,1
11.329806,31,10.1.1.8,10.1.1.33,0,1
11.329806,31,10.1.1.8,10.1.1.33,1,1
11.330346,17,10.1.1.18,10.1.1.23,1,1
11.330885,22,10.1.1.23,10.1.1.18,1,1
11.332777,29,10.1.1.8,10.1.1.33,1,1
11.332777,29,10.1.1.8,10.1.1.33,2,1
11.336242,23,10.1.1.24,10.1.1.17,2,1
11.343640,32,10.1.1.33,10.1.1.18,1,1
11.344819,32,10.1.1.33,10.1.1.8,3,1
11.345929,32,10.1.1.33,10.1.1.18,1,1
11.349048,29,10.1.1.8,10.1.1.33,1,1
11.349048,29,10.1.1.8,10.1.1.33,2,1
11.353442,16,10.1.1.17,10.1.1.24,1,1
11.354081,21,10.1.1.8,10.1.1.33,3,1
11.354081,21,10.1.1.8,10.1.1.33,4,1
11.355180,23,10.1.1.24,10.1.1.17,1,1
11.361122,16,10.1.1.17,10.1.1.24,1,1
11.361660,17,10.1.1.18,10.1.1.33,0,1
11.366464,17,10.1.1.18,10.1.1.33,1,1
11.367044,17,10.1.1.18,10.1.1.33,1,1
11.369422,17,10.1.1.18,10.1.1.33,1,1
11.369962,21,10.1.1.8,10.1.1.33,2,1
11.369962,21,10.1.1.8,10.1.1.33,3,1
11.370481,21,10.1.1.8,10.1.1.33,2,1
11.370481,21,10.1.1.8,10.1.1.33,3,1
11.372108,39,10.1.1.40,10.1.1.1,3,1
11.372648,17,10.1.1.18,10.1.1.23,2,1
11.373187,16,10.1.1.23,10.1.1.18,1,1
11.373187,16,10.1.1.23,10.1.1.18,2,1
11.374250,0,10.1.1.1,10.1.1.40,3,1
11.375611,11,10.1.1.40,10.1.1.1,1,1
11.375611,11,10.1.1.40,10.1.1.1,2,1
11.376211,32,10.1.1.33,10.1.1.18,1,1
11.376770,17,10.1.1.8,10.1.1.33,1,1
11.376770,17,10.1.1.8,10.1.1.33,2,1
11.378750,0,10.1.1.1,10.1.1.40,2,1
11.393060,23,10.1.1.18,10.1.1.24,0,1
11.393060,10,10.1.1.18,10.1.1.24,1,1
11.393060,10,10.1.1.24,10.1.1.18,1,1
11.393060,15,10.1.1.18,10.1.1.24,1,1
11.393060,15,10.1.1.24,10.1.1.18,1,1
11.393060,12,10.1.1.18,10.1.1.24,1,1
11.393060,12,10.1.1.24,10.1.1.18,1,1
11.393060,3,10.1.1.18,10.1.1.24,1,1
11.393060,3,10.1.1.24,10.1.1.18,1,1
11.393060,20,10.1.1.18,10.1.1.24,1,1
11.393060,20,10.1.1.24,10.1.1.18,1,1
11.393060,5,10.1.1.18,10.1.1.24,1,1
11.393060,5,10.1.1.24,10.1.1.18,1,1
11.397214,31,10.1.1.8,10.1.1.33,2,1
11.397214,31,10.1.1.8,10.1.1.33,3,1
11.401740,22,10.1.1.23,10.1.1.18,2,1
11.404232,17,10.1.1.18,10.1.1.24,0,1
11.406744,29,10.1.1.8,10.1.1.33,3,1
11.406744,29,10.1.1.8,10.1.1.33,4,1
11.411375,17,10.1.1.18,10.1.1.24,1,1
11.411995,21,10.1.1.8,10.1.1.33,4,1
11.411995,21,10.1.1.8,10.1.1.33,5,1
11.412254,19,10.1.1.17,10.1.1.24,1,1
11.412254,19,10.1.1.17,10.1.1.24,2,1
11.414282,37,10.1.1.1,10.1.1.40,0,1
11.414282,37,10.1.1.1,10.1.1.40,1,1
11.416361,17,10.1.1.18,10.1.1.33,1,1
11.416960,16,10.1.1.17,10.1.1.24,2,1
11.427131,39,10.1.1.40,10.1.1.1,2,1
11.431110,11,10.1.1.40,10.1.1.1,2,1
11.431110,11,10.1.1.40,10.1.1.1,3,1
11.433050,32,10.1.1.33,10.1.1.8,5,1
11.448800,17,10.1.1.18,10.1.1.23,1,1
11.450003,22,10.1.1.23,10.1.1.18,1,1
11.457237,39,10.1.1.40,10.1.1.1,3,1
11.470692,22,10.1.1.23,10.1.1.18,1,1
11.471991,0,10.1.1.1,10.1.1.40,2,1
11.472791,20,10.1.1.40,10.1.1.1,1,1
11.472791,20,10.1.1.40,10.1.1.1,2,1
11.473370,16,10.1.1.17,10.1.1.24,1,1
11.476663,4,10.1.1.17,10.1.1.24,1,1
11.476663,4,10.1.1.17,10.1.1.24,2,1
11.481703,4,10.1.1.40,10.1.1.1,1,1
11.481703,4,10.1.1.40,10.1.1.1,2,1
11.482222,20,10.1.1.40,10.1.1.1,2,1
11.482222,20,10.1.1.40,10.1.1.1,3,1
11.482921,7,10.1.1.8,10.1.1.33,1,1
11.483761,32,10.1.1.33,10.1.1.18,1,1
11.487308,32,10.1.1.33,10.1.1.8,5,1
11.496630,23,10.1.1.24,10.1.1.17,3,1
11.497814,1,10.1.1.8,10.1.1.33,1,1
11.497814,1,10.1.1.8,10.1.1.33,2,1
11.498374,1,10.1.1.2,10.1.1.23,1,1
11.498975,1,10.1.1.8,10.1.1.33,1,1
11.498975,1,10.1.1.8,10.1.1.33,2,1
11.501343,7,10.1.1.8,10.1.1.33,2,1
11.506162,7,10.1.1.8,10.1.1.33,2,1
11.515323,17,10.1.1.18,10.1.1.24,1,1
11.515863,23,10.1.1.24,10.1.1.17,2,1
11.516523,23,10.1.1.24,10.1.1.18,1,1
11.519083,32,10.1.1.33,10.1.1.18,1,1
11.520283,17,10.1.1.18,10.1.1.23,1,1
11.523925,16,10.1.1.18,10.1.1.13,1,1
11.523925,16,10.1.1.13,10.1.1.18,1,1
11.523925,23,10.1.1.18,10.1.1.13,1,1
11.523925,23,10.1.1.13,10.1.1.18,1,1
11.523925,19,10.1.1.18,10.1.1.13,1,1
11.523925,19,10.1.1.13,10.1.1.18,1,1
11.523925,10,10.1.1.18,10.1.1.13,1,1
11.523925,10,10.1.1.13,10.1.1.18,1,1
11.523925,25,10.1.1.18,10.1.1.13,1,1
11.523925,25,10.1.1.13,10.1.1.18,1,1
11.523925,12,10.1.1.18,10.1.1.13,0,1
11.523926,27,10.1.1.18,10.1.1.13,1,1
11.523926,27,10.1.1.13,10.1.1.18,1,1
11.523926,4,10.1.1.18,10.1.1.13,1,1
11.523926,4,10.1.1.13,10.1.1.18,1,1
11.523926,26,10.1.1.18,10.1.1.13,1,1
11.523926,26,10.1.1.13,10.1.1.18,1,1
11.523926,2,10.1.1.18,10.1.1.13,1,1
11.523926,2,10.1.1.13,10.1.1.18,1,1
11.523926,1,10.1.1.18,10.1.1.13,1,1
11.523926,1,10.1.1.13,10.1.1.18,1,1
11.523926,6,10.1.1.18,10.1.1.13,1,1
11.523926,6,10.1.1.13,10.1.1.18,1,1
11.528489,12,10.1.1.13,10.1.1.18,1,1
11.538891,12,10.1.1.13,10.1.1.18,1,1
11.539430,12,10.1.1.13,10.1.1.18,1,1
11.539989,17,10.1.1.18,10.1.1.13,1,1
11.541052,22,10.1.1.23,10.1.1.18,1,1
11.544678,12,10.1.1.13,10.1.1.18,1,1
11.547459,17,10.1.1.18,10.1.1.13,1,1
11.550632,17,10.1.1.18,10.1.1.13,1,1
11.551151,12,10.1.1.13,10.1.1.18,1,1
11.552373,17,10.1.1.18,10.1.1.13,1,1
11.553496,17,10.1.1.18,10.1.1.33,1,1
11.556239,26,10.1.1.14,10.1.1.27,0,1
11.561454,12,10.1.1.13,10.1.1.18,1,1
11.562615,22,10.1.1.14,10.1.1.27,3,1
11.562615,22,10.1.1.27,10.1.1.14,3,1
11.564164,1,10.1.1.1,10.1.1.40,2,1
11.564164,1,10.1.1.40,10.1.1.1,1,1
11.586903,23,10.1.1.24,10.1.1.5,2,1
11.589752,17,10.1.1.18,10.1.1.13,0,1
11.594876,32,10.1.1.33,10.1.1.18,1,1
11.596503,17,10.1.1.8,10.1.1.33,1,1
11.596503,17,10.1.1.8,10.1.1.33,2,1
11.597022,7,10.1.1.8,10.1.1.33,2,1
11.597742,17,10.1.1.18,10.1.1.13,1,1
11.598945,32,10.1.1.33,10.1.1.8,5,1
11.599765,23,10.1.1.24,10.1.1.18,1,1
11.600324,12,10.1.1.13,10.1.1.18,1,1
11.603587,17,10.1.1.18,10.1.1.24,1,1
11.604227,39,10.1.1.40,10.1.1.1,2,1
11.608034,32,10.1.1.33,10.1.1.18,1,1
11.610027,23,10.1.1.24,10.1.1.18,1,1
11.611571,17,10.1.1.18,10.1.1.33,1,1
11.612695,17,10.1.1.18,10.1.1.33,2,1
11.614421,15,10.1.1.33,10.1.1.18,1,1
11.614421,15,10.1.1.33,10.1.1.18,2,1
11.616208,32,10.1.1.33,10.1.1.8,1,1
11.616787,17,10.1.1.18,10.1.1.24,1,1
11.619197,32,10.1.1.33,10.1.1.18,1,1
11.626563,12,10.1.1.13,10.1.1.18,1,1
11.628666,17,10.1.1.18,10.1.1.13,1,1
11.631049,32,10.1.1.33,10.1.1.18,2,1
11.638001,10,10.1.1.11,10.1.1.5,2,1
11.645547,17,10.1.1.18,10.1.1.13,1,1
11.647911,7,10.1.1.8,10.1.1.33,4,1
11.648510,12,10.1.1.13,10.1.1.18,1,1
11.649030,0,10.1.1.1,10.1.1.40,2,1
11.652110,11,10.1.1.40,10.1.1.1,1,1
11.652110,11,10.1.1.40,10.1.1.1,2,1
11.652629,39,10.1.1.40,10.1.1.1,2,1
11.653588,7,10.1.1.8,10.1.1.33,3,1
11.655428,7,10.1.1.8,10.1.1.33,3,1
11.655695,12,10.1.1.13,10.1.1.18,1,1
11.656714,13,10.1.1.14,10.1.1.27,0,1
11.659142,7,10.1.1.8,10.1.1.33,5,1
11.668134,32,10.1.1.33,10.1.1.8,5,1
11.668934,17,10.1.1.8,10.1.1.33,1,1
11.668934,17,10.1.1.8,10.1.1.33,2,1
11.669454,7,10.1.1.8,10.1.1.33,2,1
11.670232,23,10.1.1.24,10.1.1.18,1,1
11.671312,17,10.1.1.18,10.1.1.24,1,1
11.681625,19,10.1.1.6,10.1.1.35,1,1
11.681625,19,10.1.1.35,10.1.1.6,1,1
11.681626,26,10.1.1.6,10.1.1.35,1,1
11.681626,26,10.1.1.35,10.1.1.6,1,1
11.681626,32,10.1.1.6,10.1.1.35,1,1
11.681626,32,10.1.1.35,10.1.1.6,1,1
11.681626,25,10.1.1.6,10.1.1.35,1,1
11.681626,25,10.1.1.35,10.1.1.6,1,1
11.683384,34,10.1.1.35,10.1.1.6,1,1
11.688268,38,10.1.1.6,10.1.1.35,1,1
11.688268,38,10.1.1.35,10.1.1.6,2,1
11.688268,33,10.1.1.6,10.1.1.35,1,1
11.688268,33,10.1.1.35,10.1.1.6,2,1
11.688268,34,10.1.1.6,10.1.1.35,0,1
11.692443,24,10.1.1.6,10.1.1.35,1,1
11.692443,24,10.1.1.6,10.1.1.35,2,1
11.704434,5,10.1.1.6,10.1.1.35,1,1
11.705606,5,10.1.1.6,10.1.1.35,1,1
11.706166,34,10.1.1.35,10.1.1.6,1,1
11.707489,34,10.1.1.35,10.1.1.6,1,1
11.711475,24,10.1.1.6,10.1.1.35,1,1
11.711475,24,10.1.1.6,10.1.1.35,2,1
11.712638,34,10.1.1.35,10.1.1.6,1,1
11.714231,34,10.1.1.35,10.1.1.6,2,1
11.714810,24,10.1.1.6,10.1.1.35,0,1
11.714810,24,10.1.1.6,10.1.1.35,1,1
11.716213,34,10.1.1.35,10.1.1.6,2,1
11.717519,15,10.1.1.1,10.1.1.40,3,1
11.717519,15,10.1.1.40,10.1.1.1,2,1
11.717520,22,10.1.1.1,10.1.1.40,2,1
11.717520,22,10.1.1.40,10.1.1.1,2,1
11.717520,21,10.1.1.1,10.1.1.40,3,1
11.717520,21,10.1.1.40,10.1.1.1,2,1
11.718224,1,10.1.1.2,10.1.1.23,2,1
11.718843,1,10.1.1.8,10.1.1.33,1,1
11.718843,1,10.1.1.8,10.1.1.33,2,1
11.719927,32,10.1.1.33,10.1.1.8,3,1
11.720466,8,10.1.1.1,10.1.1.40,3,1
11.720466,8,10.1.1.1,10.1.1.40,4,1
11.721289,7,10.1.1.8,10.1.1.33,2,1
11.723124,4,10.1.1.40,10.1.1.1,2,1
11.723124,4,10.1.1.40,10.1.1.1,3,1
11.723643,20,10.1.1.40,10.1.1.1,3,1
11.723643,20,10.1.1.40,10.1.1.1,4,1
11.726109,5,10.1.1.6,10.1.1.35,2,1
11.727310,37,10.1.1.1,10.1.1.40,1,1
11.727310,37,10.1.1.40,10.1.1.1,3,1
11.727310,3,10.1.1.1,10.1.1.40,2,1
11.727310,3,10.1.1.40,10.1.1.1,3,1
11.727310,4,10.1.1.1,10.1.1.40,2,1
11.727310,4,10.1.1.40,10.1.1.1,3,1
11.727310,39,10.1.1.1,10.1.1.40,0,1
11.727310,2,10.1.1.1,10.1.1.40,3,1
11.727310,2,10.1.1.40,10.1.1.1,3,1
11.731868,4,10.1.1.40,10.1.1.1,3,1
11.731868,4,10.1.1.40,10.1.1.1,4,1
11.745930,20,10.1.1.40,10.1.1.1,3,1
11.745930,20,10.1.1.40,10.1.1.1,4,1
11.746570,5,10.1.1.6,10.1.1.35,2,1
11.748596,5,10.1.1.6,10.1.1.35,1,1
11.764075,15,10.1.1.11,10.1.1.30,1,1
11.764075,15,10.1.1.30,10.1.1.11,1,1
11.764075,18,10.1.1.11,10.1.1.30,1,1
11.764075,18,10.1.1.30,10.1.1.11,1,1
11.764075,8,10.1.1.11,10.1.1.30,1,1
11.764075,8,10.1.1.30,10.1.1.11,1,1
11.764075,17,10.1.1.11,10.1.1.30,1,1
11.764075,17,10.1.1.30,10.1.1.11,1,1
11.764075,32,10.1.1.11,10.1.1.30,1,1
11.764075,32,10.1.1.30,10.1.1.11,1,1
11.764075,14,10.1.1.11,10.1.1.30,1,1
11.764075,14,10.1.1.30,10.1.1.11,1,1
11.764075,25,10.1.1.11,10.1.1.30,1,1
11.764075,25,10.1.1.30,10.1.1.11,1,1
11.764075,22,10.1.1.11,10.1.1.30,1,1
11.764075,22,10.1.1.30,10.1.1.11,1,1
11.764075,29,10.1.1.11,10.1.1.30,0,1
11.764075,21,10.1.1.11,10.1.1.30,1,1
11.764075,21,10.1.1.30,10.1.1.11,1,1
11.765367,10,10.1.1.11,10.1.1.30,1,1
11.766527,13,10.1.1.11,10.1.1.30,3,1
11.766527,13,10.1.1.30,10.1.1.11,2,1
11.766527,6,10.1.1.11,10.1.1.30,3,1
11.766527,6,10.1.1.30,10.1.1.11,2,1
11.782178,29,10.1.1.30,10.1.1.11,1,1
11.782698,10,10.1.1.11,10.1.1.30,1,1
11.784223,29,10.1.1.30,10.1.1.11,1,1
11.786745,32,10.1.1.33,10.1.1.20,1,1
11.787284,10,10.1.1.11,10.1.1.30,1,1
11.789435,29,10.1.1.30,10.1.1.11,1,1
11.790538,8,10.1.1.9,10.1.1.3,3,1
11.792887,0,10.1.1.1,10.1.1.40,4,1
11.794948,15,10.1.1.9,10.1.1.32,1,1
11.794948,15,10.1.1.32,10.1.1.9,1,1
11.794949,23,10.1.1.9,10.1.1.32,1,1
11.794949,23,10.1.1.32,10.1.1.9,1,1
11.795254,8,10.1.1.9,10.1.1.32,1,1
11.795254,31,10.1.1.32,10.1.1.9,1,1
11.796053,10,10.1.1.11,10.1.1.30,1,1
11.797117,10,10.1.1.11,10.1.1.30,1,1
11.797696,29,10.1.1.30,10.1.1.11,1,1
11.798236,10,10.1.1.11,10.1.1.30,1,1
11.802173,29,10.1.1.30,10.1.1.11,1,1
11.803317,10,10.1.1.11,10.1.1.30,0,1
11.804517,16,10.1.1.9,10.1.1.32,1,1
11.804517,16,10.1.1.32,10.1.1.9,2,1
11.804518,31,10.1.1.9,10.1.1.32,0,1
11.807771,1,10.1.1.9,10.1.1.32,1,1
11.807771,1,10.1.1.9,10.1.1.32,2,1
11.810380,15,10.1.1.11,10.1.1.22,1,1
11.810380,15,10.1.1.22,10.1.1.11,1,1
11.810380,17,10.1.1.11,10.1.1.22,1,1
11.810380,17,10.1.1.22,10.1.1.11,1,1
11.813015,31,10.1.1.32,10.1.1.9,1,1
11.816926,1,10.1.1.9,10.1.1.32,0,1
11.816926,1,10.1.1.9,10.1.1.32,1,1
11.824596,21,10.1.1.11,10.1.1.22,0,1
11.824596,7,10.1.1.11,10.1.1.22,1,1
11.824596,7,10.1.1.22,10.1.1.11,2,1
11.824920,10,10.1.1.11,10.1.1.22,1,1
11.835940,10,10.1.1.11,10.1.1.22,1,1
11.839092,21,10.1.1.22,10.1.1.11,1,1
11.839751,31,10.1.1.32,10.1.1.9,2,1
11.843277,8,10.1.1.9,10.1.1.32,1,1
11.843876,21,10.1.1.22,10.1.1.11,1,1
11.846609,23,10.1.1.1,10.1.1.40,1,1
11.846609,23,10.1.1.1,10.1.1.40,2,1
11.847792,8,10.1.1.1,10.1.1.40,2,1
11.847792,8,10.1.1.1,10.1.1.40,3,1
11.848310,0,10.1.1.1,10.1.1.40,3,1
11.848690,39,10.1.1.40,10.1.1.1,3,1
11.852667,23,10.1.1.1,10.1.1.40,2,1
11.852667,23,10.1.1.1,10.1.1.40,3,1
11.853267,20,10.1.1.40,10.1.1.1,3,1
11.853267,20,10.1.1.40,10.1.1.1,4,1
11.855094,8,10.1.1.1,10.1.1.40,3,1
11.855094,8,10.1.1.1,10.1.1.40,4,1
11.856473,15,10.1.1.9,10.1.1.24,1,1
11.856473,15,10.1.1.24,10.1.1.9,1,1
11.856473,23,10.1.1.9,10.1.1.24,0,1
11.856474,12,10.1.1.9,10.1.1.24,1,1
11.856474,12,10.1.1.24,10.1.1.9,1,1
11.856778,8,10.1.1.9,10.1.1.24,1,1
11.857398,20,10.1.1.40,10.1.1.1,4,1
11.857398,20,10.1.1.40,10.1.1.1,5,1
11.857916,8,10.1.1.9,10.1.1.32,2,1
11.859707,8,10.1.1.9,10.1.1.24,0,1
11.861253,23,10.1.1.24,10.1.1.9,1,1
11.862839,8,10.1.1.9,10.1.1.32,1,1
11.863437,0,10.1.1.1,10.1.1.40,4,1
11.881407,7,10.1.1.1,10.1.1.40,2,1
11.881407,7,10.1.1.1,10.1.1.40,3,1
11.885839,27,10.1.1.11,10.1.1.30,3,1
11.885839,27,10.1.1.11,10.1.1.30,4,1
11.886486,29,10.1.1.30,10.1.1.11,1,1
11.887336,20,10.1.1.30,10.1.1.11,2,1
11.887336,20,10.1.1.30,10.1.1.11,3,1
11.890883,18,10.1.1.11,10.1.1.22,0,1
11.890883,18,10.1.1.11,10.1.1.22,1,1
11.891401,10,10.1.1.11,10.1.1.22,1,1
11.892683,31,10.1.1.8,10.1.1.33,1,1
11.892683,31,10.1.1.8,10.1.1.33,2,1
11.896180,29,10.1.1.8,10.1.1.33,2,1
11.896180,29,10.1.1.8,10.1.1.33,3,1
11.898912,21,10.1.1.8,10.1.1.33,3,1
11.898912,21,10.1.1.8,10.1.1.33,4,1
11.899431,7,10.1.1.8,10.1.1.33,4,1
11.901932,10,10.1.1.11,10.1.1.30,4,1
11.902672,39,10.1.1.40,10.1.1.1,3,1
11.915738,11,10.1.1.7,10.1.1.34,1,1
11.915738,11,10.1.1.34,10.1.1.7,1,1
11.916043,6,10.1.1.7,10.1.1.34,1,1
11.916742,27,10.1.1.11,10.1.1.30,3,1
11.916742,27,10.1.1.11,10.1.1.30,4,1
11.917261,10,10.1.1.11,10.1.1.30,4,1
11.920403,32,10.1.1.7,10.1.1.34,1,1
11.920403,32,10.1.1.34,10.1.1.7,2,1
11.923369,33,10.1.1.7,10.1.1.34,0,1
11.924319,33,10.1.1.34,10.1.1.7,1,1
11.934051,13,10.1.1.7,10.1.1.34,1,1
11.934051,13,10.1.1.7,10.1.1.34,2,1
11.937626,39,10.1.1.40,10.1.1.1,4,1
11.941187,6,10.1.1.7,10.1.1.34,2,1
11.943575,39,10.1.1.40,10.1.1.1,4,1
11.945122,19,10.1.1.20,10.1.1.33,1,1
11.950698,39,10.1.1.40,10.1.1.1,4,1
11.951377,20,10.1.1.30,10.1.1.11,2,1
11.951377,20,10.1.1.30,10.1.1.11,3,1
11.951583,22,10.1.1.40,10.1.1.1,2,1
11.951583,22,10.1.1.40,10.1.1.1,3,0
11.951583,22,10.1.1.40,10.1.1.1,3,0
11.953203,29,10.1.1.30,10.1.1.11,1,1
11.954749,33,10.1.1.34,10.1.1.7,2,1
11.957317,2,10.1.1.8,10.1.1.33,1,1
11.957317,2,10.1.1.33,10.1.1.8,2,1
11.957317,3,10.1.1.8,10.1.1.33,1,1
11.957317,3,10.1.1.33,10.1.1.8,2,1
11.957317,15,10.1.1.8,10.1.1.33,1,1
11.957317,15,10.1.1.33,10.1.1.8,2,1
11.957318,31,10.1.1.8,10.1.1.33,1,1
11.957318,31,10.1.1.33,10.1.1.8,2,1
11.957318,32,10.1.1.8,10.1.1.33,0,1
11.960548,19,10.1.1.8,10.1.1.33,1,1
11.960548,19,10.1.1.33,10.1.1.8,3,1
11.960853,11,10.1.1.8,10.1.1.33,1,1
11.960853,11,10.1.1.8,10.1.1.33,2,1
11.964926,1,10.1.1.8,10.1.1.33,1,1
11.964926,1,10.1.1.8,10.1.1.33,2,1
11.967036,35,10.1.1.23,10.1.1.12,3,1
11.967036,35,10.1.1.12,10.1.1.23,1,1
11.967036,37,10.1.1.23,10.1.1.12,2,1
11.967036,37,10.1.1.12,10.1.1.23,1,1
11.967341,22,10.1.1.23,10.1.1.12,3,1
11.967341,22,10.1.1.40,10.1.1.1,3,1
11.968000,36,10.1.1.12,10.1.1.23,1,1
11.968000,36,10.1.1.12,10.1.1.23,2,1
11.969506,1,10.1.1.8,10.1.1.33,1,1
11.969506,1,10.1.1.8,10.1.1.33,2,1
11.971896,11,10.1.1.23,10.1.1.12,0,1
11.983375,1,10.1.1.8,10.1.1.33,1,1
11.983375,1,10.1.1.8,10.1.1.33,2,1
11.985888,35,10.1.1.40,10.1.1.1,3,1
11.985888,35,10.1.1.40,10.1.1.1,3,1
11.986406,36,10.1.1.40,10.1.1.1,3,1
11.991479,32,10.1.1.33,10.1.1.8,3,1
11.992079,7,10.1.1.8,10.1.1.33,2,1
11.992618,32,10.1.1.33,10.1.1.8,2,1
11.993177,32,10.1.1.33,10.1.1.8,2,1
11.999227,7,10.1.1.8,10.1.1.33,2,1
11.999745,7,10.1.1.8,10.1.1.33,2,1
12.004552,26,10.1.1.7,10.1.1.34,0,1
12.004552,26,10.1.1.7,10.1.1.34,1,1
12.005071,6,10.1.1.7,10.1.1.34,1,1
12.010178,32,10.1.1.33,10.1.1.8,2,1
12.014326,23,10.1.1.24,10.1.1.9,1,1
12.028116,15,10.1.1.16,10.1.1.4,1,1
12.030139,23,10.1.1.24,10.1.1.5,1,1
12.030779,23,10.1.1.1,10.1.1.40,3,1
12.030779,23,10.1.1.1,10.1.1.40,4,1
12.031298,8,10.1.1.1,10.1.1.40,4,1
12.031298,8,10.1.1.1,10.1.1.40,5,1
12.034119,1,10.1.1.8,10.1.1.33,1,1
12.034119,1,10.1.1.8,10.1.1.33,2,1
12.035601,7,10.1.1.8,10.1.1.33,2,1
12.036281,32,10.1.1.33,10.1.1.8,2,1
12.039161,0,10.1.1.1,10.1.1.40,5,1
12.044681,18,10.1.1.11,10.1.1.22,1,1
12.044681,18,10.1.1.11,10.1.1.22,2,1
12.045925,10,10.1.1.11,10.1.1.22,2,1
12.046705,21,10.1.1.22,10.1.1.11,2,1
12.048849,0,10.1.1.1,10.1.1.40,3,1
12.059223,4,10.1.1.5,10.1.1.24,1,1
12.060287,4,10.1.1.5,10.1.1.11,1,1
12.063833,17,10.1.1.12,10.1.1.23,1,1
