time,node,src,dst,hopcount,interface
15.980861,10,10.1.1.28,10.1.1.22,1,1
15.980862,23,10.1.1.22,10.1.1.28,1,1
15.980862,23,10.1.1.28,10.1.1.22,1,1
15.980862,14,10.1.1.22,10.1.1.28,1,1
15.980862,14,10.1.1.28,10.1.1.22,1,1
15.980862,9,10.1.1.22,10.1.1.28,1,1
15.980862,9,10.1.1.28,10.1.1.22,1,1
15.980862,15,10.1.1.22,10.1.1.28,1,1
15.980862,15,10.1.1.28,10.1.1.22,1,1
15.980862,5,10.1.1.22,10.1.1.28,1,1
15.980862,5,10.1.1.28,10.1.1.22,1,1
15.980862,3,10.1.1.22,10.1.1.28,1,1
15.980862,3,10.1.1.28,10.1.1.22,1,1
15.980862,2,10.1.1.22,10.1.1.28,2,1
15.980862,2,10.1.1.28,10.1.1.22,1,1
15.980862,27,10.1.1.22,10.1.1.28,0,1
15.981167,21,10.1.1.22,10.1.1.28,1,1
15.981725,27,10.1.1.28,10.1.1.22,1,1
15.987064,16,10.1.1.17,10.1.1.3,1,1
15.987604,28,10.1.1.29,10.1.1.23,2,1
15.988553,21,10.1.1.22,10.1.1.28,1,1
15.990237,27,10.1.1.28,10.1.1.22,1,1
15.991343,22,10.1.1.23,10.1.1.30,1,1
15.992908,20,10.1.1.3,10.1.1.28,0,1
15.992908,20,10.1.1.3,10.1.1.28,1,1
15.993427,2,10.1.1.3,10.1.1.28,1,1
15.994533,29,10.1.1.30,10.1.1.23,1,1
15.996099,2,10.1.1.3,10.1.1.28,1,1
15.999370,2,10.1.1.3,10.1.1.10,1,1
16.000434,8,10.1.1.9,10.1.1.7,1,1
16.005110,15,10.1.1.23,10.1.1.21,1,1
16.005110,15,10.1.1.21,10.1.1.23,1,1
16.005110,20,10.1.1.23,10.1.1.21,0,1
16.005110,9,10.1.1.23,10.1.1.21,1,1
16.005110,9,10.1.1.21,10.1.1.23,1,1
16.005110,29,10.1.1.23,10.1.1.21,1,1
16.005110,29,10.1.1.21,10.1.1.23,1,1
16.005110,23,10.1.1.23,10.1.1.21,1,1
16.005110,23,10.1.1.21,10.1.1.23,1,1
16.005110,28,10.1.1.23,10.1.1.21,1,1
16.005110,28,10.1.1.21,10.1.1.23,1,1
16.005110,17,10.1.1.23,10.1.1.21,1,1
16.005110,17,10.1.1.21,10.1.1.23,1,1
16.005741,21,10.1.1.22,10.1.1.28,1,1
16.008862,6,10.1.1.14,10.1.1.19,1,1
16.008862,6,10.1.1.14,10.1.1.19,2,1
16.009402,22,10.1.1.23,10.1.1.21,0,1
16.010856,2,10.1.1.3,10.1.1.17,1,1
16.011415,9,10.1.1.10,10.1.1.22,1,1
16.012595,13,10.1.1.13,10.1.1.18,2,1
16.012595,13,10.1.1.18,10.1.1.13,1,1
16.012595,7,10.1.1.13,10.1.1.18,3,1
16.012595,7,10.1.1.18,10.1.1.13,1,1
16.012595,19,10.1.1.13,10.1.1.18,1,1
16.012595,19,10.1.1.18,10.1.1.13,1,1
16.012596,15,10.1.1.13,10.1.1.18,1,1
16.012596,15,10.1.1.18,10.1.1.13,1,1
16.012596,16,10.1.1.13,10.1.1.18,1,1
16.012596,16,10.1.1.18,10.1.1.13,1,1
16.012596,10,10.1.1.13,10.1.1.18,2,1
16.012596,10,10.1.1.18,10.1.1.13,1,1
16.012596,5,10.1.1.13,10.1.1.18,1,1
16.012596,5,10.1.1.18,10.1.1.13,1,1
16.012596,11,10.1.1.13,10.1.1.18,1,1
16.012596,11,10.1.1.18,10.1.1.13,1,1
16.014426,22,10.1.1.23,10.1.1.10,1,1
16.014965,6,10.1.1.7,10.1.1.9,1,1
16.015505,18,10.1.1.19,10.1.1.14,2,1
16.018017,8,10.1.1.9,10.1.1.7,1,1
16.019216,21,10.1.1.23,10.1.1.17,1,1
16.019216,21,10.1.1.17,10.1.1.23,1,1
16.019216,14,10.1.1.23,10.1.1.17,1,1
16.019216,14,10.1.1.17,10.1.1.23,1,1
16.019216,9,10.1.1.23,10.1.1.17,1,1
16.019216,9,10.1.1.17,10.1.1.23,1,1
16.019216,10,10.1.1.23,10.1.1.17,1,1
16.019216,10,10.1.1.17,10.1.1.23,1,1
16.019216,16,10.1.1.23,10.1.1.17,0,1
16.019216,23,10.1.1.23,10.1.1.17,1,1
16.019216,23,10.1.1.17,10.1.1.23,1,1
16.019217,11,10.1.1.23,10.1.1.17,1,1
16.019217,11,10.1.1.17,10.1.1.23,1,1
16.019217,28,10.1.1.23,10.1.1.17,1,1
16.019217,28,10.1.1.17,10.1.1.23,1,1
16.019217,3,10.1.1.23,10.1.1.17,1,1
16.019217,3,10.1.1.17,10.1.1.23,1,1
16.019217,2,10.1.1.23,10.1.1.17,2,1
16.019217,2,10.1.1.17,10.1.1.23,1,1
16.019217,5,10.1.1.23,10.1.1.17,1,1
16.019217,5,10.1.1.17,10.1.1.23,1,1
16.019217,1,10.1.1.23,10.1.1.17,1,1
16.019217,1,10.1.1.17,10.1.1.23,1,1
16.020509,27,10.1.1.28,10.1.1.22,1,1
16.027005,29,10.1.1.13,10.1.1.18,1,1
16.027005,29,10.1.1.18,10.1.1.13,2,1
16.027005,23,10.1.1.13,10.1.1.18,1,1
16.027005,23,10.1.1.18,10.1.1.13,2,1
16.027005,28,10.1.1.13,10.1.1.18,1,1
16.027005,28,10.1.1.18,10.1.1.13,2,1
16.027005,17,10.1.1.13,10.1.1.18,0,1
16.030239,17,10.1.1.18,10.1.1.11,1,1
16.030818,9,10.1.1.10,10.1.1.23,1,1
16.031357,8,10.1.1.9,10.1.1.23,1,1
16.031976,8,10.1.1.9,10.1.1.23,1,1
16.032514,2,10.1.1.3,10.1.1.10,1,1
16.034026,17,10.1.1.18,10.1.1.11,1,1
16.037035,22,10.1.1.23,10.1.1.17,1,1
16.040071,21,10.1.1.22,10.1.1.28,2,1
16.040650,21,10.1.1.22,10.1.1.28,1,1
16.041189,14,10.1.1.25,10.1.1.14,1,1
16.041189,14,10.1.1.25,10.1.1.14,2,1
16.043080,10,10.1.1.28,10.1.1.22,1,1
16.043080,10,10.1.1.28,10.1.1.22,2,1
16.043619,16,10.1.1.17,10.1.1.23,1,1
16.048550,9,10.1.1.10,10.1.1.3,1,1
16.051189,1,10.1.1.7,10.1.1.10,1,1
16.051189,1,10.1.1.10,10.1.1.7,1,1
16.051189,13,10.1.1.7,10.1.1.10,1,1
16.051189,13,10.1.1.10,10.1.1.7,1,1
16.051189,0,10.1.1.7,10.1.1.10,1,1
16.051189,0,10.1.1.10,10.1.1.7,1,1
16.051189,7,10.1.1.7,10.1.1.10,2,1
16.051189,7,10.1.1.10,10.1.1.7,1,1
16.051189,3,10.1.1.7,10.1.1.10,1,1
16.051189,3,10.1.1.10,10.1.1.7,1,1
16.051189,9,10.1.1.7,10.1.1.10,0,1
16.051189,18,10.1.1.7,10.1.1.10,1,1
16.051189,18,10.1.1.10,10.1.1.7,1,1
16.051189,14,10.1.1.7,10.1.1.10,1,1
16.051189,14,10.1.1.10,10.1.1.7,1,1
16.051189,2,10.1.1.7,10.1.1.10,1,1
16.051189,2,10.1.1.10,10.1.1.7,1,1
16.051190,16,10.1.1.7,10.1.1.10,1,1
16.051190,16,10.1.1.10,10.1.1.7,1,1
16.051190,5,10.1.1.7,10.1.1.10,1,1
16.051190,5,10.1.1.10,10.1.1.7,1,1
16.051536,13,10.1.1.14,10.1.1.25,2,1
16.052155,15,10.1.1.22,10.1.1.10,1,1
16.052155,15,10.1.1.22,10.1.1.10,2,1
16.053631,2,10.1.1.3,10.1.1.17,0,1
16.059520,22,10.1.1.23,10.1.1.9,1,1
16.060119,27,10.1.1.28,10.1.1.22,1,1
16.061339,22,10.1.1.7,10.1.1.10,1,1
16.061339,22,10.1.1.10,10.1.1.7,2,1
16.061339,20,10.1.1.7,10.1.1.10,1,1
16.061339,20,10.1.1.10,10.1.1.7,2,1
16.065192,23,10.1.1.7,10.1.1.10,1,1
16.065192,23,10.1.1.10,10.1.1.7,2,1
16.065192,29,10.1.1.7,10.1.1.10,1,1
16.065192,29,10.1.1.10,10.1.1.7,2,1
16.065192,28,10.1.1.7,10.1.1.10,1,1
16.065192,28,10.1.1.10,10.1.1.7,2,1
16.065517,21,10.1.1.22,10.1.1.28,0,1
16.066116,24,10.1.1.25,10.1.1.14,2,1
16.066656,9,10.1.1.10,10.1.1.3,1,1
16.071987,8,10.1.1.9,10.1.1.23,1,1
16.076696,6,10.1.1.7,10.1.1.10,1,1
16.077878,9,10.1.1.10,10.1.1.7,1,1
16.083179,15,10.1.1.18,10.1.1.13,1,1
16.083179,15,10.1.1.18,10.1.1.13,2,1
16.085006,21,10.1.1.23,10.1.1.29,1,1
16.085006,21,10.1.1.23,10.1.1.29,2,1
16.085665,28,10.1.1.29,10.1.1.23,2,1
16.086770,12,10.1.1.7,10.1.1.10,1,1
16.086770,12,10.1.1.7,10.1.1.10,2,1
16.089312,28,10.1.1.29,10.1.1.23,2,1
16.089851,22,10.1.1.23,10.1.1.17,2,1
16.090391,9,10.1.1.17,10.1.1.23,1,1
16.090391,9,10.1.1.17,10.1.1.23,2,1
16.091840,22,10.1.1.23,10.1.1.21,1,1
16.094571,9,10.1.1.10,10.1.1.7,2,1
16.096076,9,10.1.1.10,10.1.1.22,2,1
16.097642,6,10.1.1.7,10.1.1.10,2,1
16.098201,21,10.1.1.23,10.1.1.29,1,1
16.098201,21,10.1.1.23,10.1.1.29,2,1
16.098760,2,10.1.1.3,10.1.1.28,1,1
16.100618,20,10.1.1.21,10.1.1.23,1,1
16.103250,27,10.1.1.28,10.1.1.3,1,1
16.105340,8,10.1.1.9,10.1.1.7,1,1
16.108518,2,10.1.1.3,10.1.1.28,1,1
16.110026,16,10.1.1.17,10.1.1.22,1,1
16.113628,12,10.1.1.13,10.1.1.18,1,1
16.114513,22,10.1.1.23,10.1.1.21,1,1
16.115073,24,10.1.1.19,10.1.1.14,2,1
16.115073,24,10.1.1.19,10.1.1.14,3,1
16.115611,6,10.1.1.7,10.1.1.10,1,1
16.117725,8,10.1.1.9,10.1.1.7,1,1
16.120503,9,10.1.1.10,10.1.1.7,1,1
16.121061,22,10.1.1.23,10.1.1.17,1,1
16.124128,17,10.1.1.18,10.1.1.13,1,1
16.128958,16,10.1.1.17,10.1.1.23,1,1
16.130564,12,10.1.1.13,10.1.1.18,3,1
16.131846,29,10.1.1.30,10.1.1.23,1,1
16.134785,20,10.1.1.21,10.1.1.23,1,1
16.136392,12,10.1.1.7,10.1.1.10,1,1
16.136392,12,10.1.1.7,10.1.1.10,2,1
16.136991,16,10.1.1.17,10.1.1.23,1,1
16.137550,22,10.1.1.23,10.1.1.17,1,1
16.138633,13,10.1.1.18,10.1.1.13,1,1
16.138633,13,10.1.1.18,10.1.1.13,2,1
16.139600,6,10.1.1.7,10.1.1.10,0,1
16.140139,21,10.1.1.22,10.1.1.10,2,1
16.140739,21,10.1.1.23,10.1.1.29,1,1
16.140739,21,10.1.1.23,10.1.1.29,2,1
16.141278,17,10.1.1.18,10.1.1.13,1,1
16.142863,9,10.1.1.10,10.1.1.7,2,1
16.145303,28,10.1.1.29,10.1.1.23,1,1
16.150437,22,10.1.1.23,10.1.1.9,1,1
16.152103,27,10.1.1.28,10.1.1.3,1,1
16.153185,22,10.1.1.23,10.1.1.17,0,1
16.153744,22,10.1.1.23,10.1.1.30,1,1
16.154263,29,10.1.1.30,10.1.1.23,1,1
16.154962,6,10.1.1.7,10.1.1.10,2,1
16.155947,16,10.1.1.17,10.1.1.22,1,1
16.156466,21,10.1.1.22,10.1.1.17,1,1
16.157668,17,10.1.1.18,10.1.1.13,2,1
16.159354,21,10.1.1.22,10.1.1.28,1,1
16.160860,28,10.1.1.29,10.1.1.23,2,1
16.163071,9,10.1.1.10,10.1.1.22,1,1
16.164616,28,10.1.1.29,10.1.1.23,1,1
16.165274,22,10.1.1.23,10.1.1.29,1,1
16.165854,15,10.1.1.10,10.1.1.7,1,1
16.165854,15,10.1.1.10,10.1.1.7,2,0
16.165854,15,10.1.1.10,10.1.1.7,2,0
16.167153,20,10.1.1.16,10.1.1.10,1,1
16.167153,20,10.1.1.10,10.1.1.16,1,1
16.167153,22,10.1.1.16,10.1.1.10,1,1
16.167153,22,10.1.1.10,10.1.1.16,1,1
16.167153,14,10.1.1.16,10.1.1.10,1,1
16.167153,14,10.1.1.10,10.1.1.16,1,1
16.167153,29,10.1.1.16,10.1.1.10,1,1
16.167153,29,10.1.1.10,10.1.1.16,1,1
16.167153,23,10.1.1.16,10.1.1.10,1,1
16.167153,23,10.1.1.10,10.1.1.16,1,1
16.167153,9,10.1.1.16,10.1.1.10,0,1
16.167153,28,10.1.1.16,10.1.1.10,1,1
16.167153,28,10.1.1.10,10.1.1.16,1,1
16.167153,16,10.1.1.16,10.1.1.10,1,1
16.167153,16,10.1.1.10,10.1.1.16,1,1
16.167153,13,10.1.1.16,10.1.1.10,1,1
16.167153,13,10.1.1.10,10.1.1.16,1,1
16.167154,12,10.1.1.16,10.1.1.10,2,1
16.167154,12,10.1.1.10,10.1.1.16,1,1
16.167154,3,10.1.1.16,10.1.1.10,1,1
16.167154,3,10.1.1.10,10.1.1.16,1,1
16.167154,6,10.1.1.16,10.1.1.10,1,1
16.167154,6,10.1.1.10,10.1.1.16,1,1
16.167154,5,10.1.1.16,10.1.1.10,1,1
16.167154,5,10.1.1.10,10.1.1.16,1,1
16.167154,2,10.1.1.16,10.1.1.10,1,1
16.167154,2,10.1.1.10,10.1.1.16,1,1
16.167154,1,10.1.1.16,10.1.1.10,1,1
16.167154,1,10.1.1.10,10.1.1.16,1,1
16.167458,15,10.1.1.16,10.1.1.10,1,1
16.167458,15,10.1.1.10,10.1.1.7,2,1
16.170034,0,10.1.1.16,10.1.1.10,1,1
16.170034,0,10.1.1.10,10.1.1.16,2,1
16.172081,20,10.1.1.10,10.1.1.7,2,1
16.172719,9,10.1.1.10,10.1.1.16,1,1
16.173399,22,10.1.1.23,10.1.1.30,3,1
16.173919,1,10.1.1.30,10.1.1.23,1,1
16.173919,1,10.1.1.30,10.1.1.23,2,1
16.174504,17,10.1.1.18,10.1.1.11,1,1
16.175043,16,10.1.1.17,10.1.1.23,2,1
16.175622,13,10.1.1.14,10.1.1.25,0,1
16.176202,9,10.1.1.10,10.1.1.7,1,1
16.177923,21,10.1.1.22,10.1.1.10,1,1
16.179050,6,10.1.1.7,10.1.1.9,1,1
16.180676,15,10.1.1.16,10.1.1.10,0,1
16.182382,21,10.1.1.23,10.1.1.29,1,1
16.182382,21,10.1.1.23,10.1.1.29,2,1
16.183601,22,10.1.1.22,10.1.1.21,2,1
16.183601,22,10.1.1.21,10.1.1.22,1,1
16.183601,9,10.1.1.22,10.1.1.21,1,1
16.183601,9,10.1.1.21,10.1.1.22,1,1
16.183906,21,10.1.1.22,10.1.1.21,1,1
16.185416,27,10.1.1.28,10.1.1.22,2,1
16.188028,28,10.1.1.29,10.1.1.23,2,1
16.189960,6,10.1.1.7,10.1.1.10,1,1
16.191615,29,10.1.1.30,10.1.1.14,1,1
16.192174,15,10.1.1.16,10.1.1.10,1,1
16.194727,29,10.1.1.30,10.1.1.23,1,1
16.195809,12,10.1.1.13,10.1.1.18,2,1
16.200090,15,10.1.1.22,10.1.1.21,1,1
16.200090,15,10.1.1.21,10.1.1.22,2,1
16.200090,20,10.1.1.22,10.1.1.21,0,1
16.201264,15,10.1.1.16,10.1.1.10,1,1
16.201803,20,10.1.1.21,10.1.1.22,1,1
16.202342,9,10.1.1.10,10.1.1.16,1,1
16.204313,9,10.1.1.10,10.1.1.16,1,1
16.205155,10,10.1.1.11,10.1.1.18,1,1
16.208854,22,10.1.1.23,10.1.1.10,1,1
16.209996,9,10.1.1.10,10.1.1.23,1,1
16.211587,13,10.1.1.14,10.1.1.19,1,1
16.212653,8,10.1.1.9,10.1.1.23,1,1
16.213311,10,10.1.1.11,10.1.1.18,1,1
16.214593,17,10.1.1.18,10.1.1.11,1,1
16.215217,18,10.1.1.19,10.1.1.14,1,1
16.215796,21,10.1.1.22,10.1.1.21,2,1
16.216960,10,10.1.1.22,10.1.1.21,1,1
16.216960,10,10.1.1.22,10.1.1.21,2,1
16.218022,21,10.1.1.22,10.1.1.21,2,1
16.218600,9,10.1.1.21,10.1.1.22,1,1
16.218600,9,10.1.1.21,10.1.1.22,2,1
16.219119,20,10.1.1.21,10.1.1.22,2,1
16.221268,2,10.1.1.3,10.1.1.10,1,1
16.221847,20,10.1.1.21,10.1.1.22,2,1
16.228010,22,10.1.1.16,10.1.1.17,1,1
16.228010,22,10.1.1.17,10.1.1.16,1,1
16.228010,14,10.1.1.16,10.1.1.17,1,1
16.228010,14,10.1.1.17,10.1.1.16,1,1
16.228010,23,10.1.1.16,10.1.1.17,1,1
16.228010,23,10.1.1.17,10.1.1.16,1,1
16.228010,21,10.1.1.16,10.1.1.17,1,1
16.228010,21,10.1.1.17,10.1.1.16,1,1
16.228010,9,10.1.1.16,10.1.1.17,1,1
16.228010,9,10.1.1.17,10.1.1.16,1,1
16.228010,28,10.1.1.16,10.1.1.17,1,1
16.228010,28,10.1.1.17,10.1.1.16,1,1
16.228010,10,10.1.1.16,10.1.1.17,1,1
16.228010,10,10.1.1.17,10.1.1.16,1,1
16.228010,16,10.1.1.16,10.1.1.17,0,1
16.228010,11,10.1.1.16,10.1.1.17,1,1
16.228010,11,10.1.1.17,10.1.1.16,1,1
16.228010,3,10.1.1.16,10.1.1.17,1,1
16.228010,3,10.1.1.17,10.1.1.16,1,1
16.228011,5,10.1.1.16,10.1.1.17,1,1
16.228011,5,10.1.1.17,10.1.1.16,1,1
16.228011,2,10.1.1.16,10.1.1.17,1,1
16.228011,2,10.1.1.17,10.1.1.16,1,1
16.228011,1,10.1.1.16,10.1.1.17,1,1
16.228011,1,10.1.1.17,10.1.1.16,1,1
16.229889,15,10.1.1.16,10.1.1.17,0,1
16.230428,15,10.1.1.16,10.1.1.17,1,1
16.230946,16,10.1.1.17,10.1.1.16,1,1
16.231485,15,10.1.1.16,10.1.1.17,1,1
16.234384,27,10.1.1.28,10.1.1.22,1,1
16.234942,15,10.1.1.16,10.1.1.10,1,1
16.238358,16,10.1.1.17,10.1.1.16,1,1
16.238896,9,10.1.1.10,10.1.1.16,1,1
16.240482,15,10.1.1.16,10.1.1.17,1,1
16.241201,27,10.1.1.28,10.1.1.3,1,1
16.241761,9,10.1.1.10,10.1.1.3,1,1
16.243869,16,10.1.1.17,10.1.1.16,1,1
16.245496,16,10.1.1.17,10.1.1.3,1,1
16.246857,9,10.1.1.10,10.1.1.23,1,1
16.248451,10,10.1.1.22,10.1.1.21,0,1
16.248451,10,10.1.1.22,10.1.1.21,1,1
16.251047,21,10.1.1.22,10.1.1.21,1,1
16.252381,22,10.1.1.23,10.1.1.10,1,1
16.254725,21,10.1.1.22,10.1.1.17,1,1
16.255264,16,10.1.1.17,10.1.1.22,1,1
16.255823,12,10.1.1.13,10.1.1.18,1,1
16.262052,6,10.1.1.7,10.1.1.10,2,1
16.264541,12,10.1.1.13,10.1.1.18,1,1
16.265081,21,10.1.1.22,10.1.1.10,1,1
16.268014,20,10.1.1.10,10.1.1.16,1,1
16.268014,20,10.1.1.10,10.1.1.16,2,1
16.268533,9,10.1.1.10,10.1.1.16,2,1
16.272020,16,10.1.1.17,10.1.1.16,1,1
16.272559,15,10.1.1.16,10.1.1.10,2,1
16.274205,2,10.1.1.3,10.1.1.17,1,1
16.274784,15,10.1.1.16,10.1.1.17,1,1
16.275323,10,10.1.1.11,10.1.1.16,1,1
16.277646,18,10.1.1.19,10.1.1.14,1,1
16.278225,13,10.1.1.14,10.1.1.19,1,1
16.279849,15,10.1.1.16,10.1.1.11,1,1
16.285782,6,10.1.1.14,10.1.1.19,1,1
16.285782,6,10.1.1.14,10.1.1.19,2,1
16.288575,17,10.1.1.18,10.1.1.13,1,1
16.292780,22,10.1.1.23,10.1.1.10,1,1
16.296016,17,10.1.1.18,10.1.1.11,1,1
16.298085,15,10.1.1.16,10.1.1.22,1,1
16.298765,22,10.1.1.23,10.1.1.17,1,1
16.301461,21,10.1.1.22,10.1.1.16,1,1
16.301980,16,10.1.1.17,10.1.1.3,1,1
16.305467,18,10.1.1.19,10.1.1.14,3,1
16.306131,16,10.1.1.17,10.1.1.23,1,1
16.306890,18,10.1.1.19,10.1.1.14,2,1
16.308436,15,10.1.1.16,10.1.1.22,1,1
16.308995,9,10.1.1.10,10.1.1.7,1,1
16.311628,29,10.1.1.30,10.1.1.23,2,1
16.313082,21,10.1.1.22,10.1.1.16,1,1
16.313662,6,10.1.1.7,10.1.1.9,1,1
16.314201,6,10.1.1.7,10.1.1.10,1,1
16.315847,15,10.1.1.16,10.1.1.10,1,1
16.317047,7,10.1.1.13,10.1.1.20,1,1
16.317047,7,10.1.1.20,10.1.1.13,1,1
16.317047,18,10.1.1.13,10.1.1.20,1,1
16.317047,18,10.1.1.20,10.1.1.13,1,1
16.317048,24,10.1.1.13,10.1.1.20,1,1
16.317048,24,10.1.1.20,10.1.1.13,1,1
16.317048,19,10.1.1.13,10.1.1.20,0,1
16.317048,25,10.1.1.13,10.1.1.20,1,1
16.317048,25,10.1.1.20,10.1.1.13,1,1
16.317352,12,10.1.1.13,10.1.1.20,1,1
16.318552,1,10.1.1.13,10.1.1.17,1,1
16.318552,1,10.1.1.17,10.1.1.13,1,1
16.322360,8,10.1.1.9,10.1.1.7,1,1
16.322918,9,10.1.1.10,10.1.1.16,1,1
16.325067,19,10.1.1.20,10.1.1.13,1,1
16.333280,16,10.1.1.17,10.1.1.16,1,1
16.333860,12,10.1.1.14,10.1.1.19,2,1
16.333860,12,10.1.1.14,10.1.1.19,3,1
16.335059,13,10.1.1.13,10.1.1.8,1,1
16.335059,13,10.1.1.8,10.1.1.13,1,1
16.335059,7,10.1.1.13,10.1.1.8,0,1
16.335060,1,10.1.1.13,10.1.1.8,1,1
16.335060,1,10.1.1.8,10.1.1.13,1,1
16.337419,6,10.1.1.7,10.1.1.9,1,1
16.339606,16,10.1.1.22,10.1.1.29,1,1
16.339606,16,10.1.1.29,10.1.1.22,1,1
16.339606,22,10.1.1.22,10.1.1.29,1,1
16.339606,22,10.1.1.29,10.1.1.22,1,1
16.339606,11,10.1.1.22,10.1.1.29,1,1
16.339606,11,10.1.1.29,10.1.1.22,1,1
16.339606,23,10.1.1.22,10.1.1.29,1,1
16.339606,23,10.1.1.29,10.1.1.22,1,1
16.339606,29,10.1.1.22,10.1.1.29,1,1
16.339606,29,10.1.1.29,10.1.1.22,1,1
16.339606,14,10.1.1.22,10.1.1.29,1,1
16.339606,14,10.1.1.29,10.1.1.22,1,1
16.339606,9,10.1.1.22,10.1.1.29,1,1
16.339606,9,10.1.1.29,10.1.1.22,1,1
16.339606,17,10.1.1.22,10.1.1.29,1,1
16.339606,17,10.1.1.29,10.1.1.22,1,1
16.339606,15,10.1.1.22,10.1.1.29,1,1
16.339606,15,10.1.1.29,10.1.1.22,1,1
16.339606,28,10.1.1.22,10.1.1.29,0,1
16.339606,5,10.1.1.22,10.1.1.29,1,1
16.339606,5,10.1.1.29,10.1.1.22,1,1
16.344232,21,10.1.1.22,10.1.1.29,1,1
16.348374,13,10.1.1.14,10.1.1.19,3,1
16.348912,12,10.1.1.13,10.1.1.8,0,1
16.350092,3,10.1.1.22,10.1.1.29,1,1
16.350092,3,10.1.1.29,10.1.1.22,2,1
16.350093,27,10.1.1.22,10.1.1.29,1,1
16.350093,27,10.1.1.29,10.1.1.22,2,1
16.350093,19,10.1.1.22,10.1.1.29,1,1
16.350093,19,10.1.1.29,10.1.1.22,2,1
16.350093,24,10.1.1.22,10.1.1.29,1,1
16.350093,24,10.1.1.29,10.1.1.22,2,1
16.351002,28,10.1.1.29,10.1.1.22,2,1
16.353398,15,10.1.1.16,10.1.1.17,1,1
16.357073,28,10.1.1.29,10.1.1.22,1,1
16.358599,21,10.1.1.22,10.1.1.29,1,1
16.363527,21,10.1.1.22,10.1.1.29,1,1
16.365092,21,10.1.1.22,10.1.1.29,1,1
16.365631,28,10.1.1.29,10.1.1.22,1,1
16.366250,28,10.1.1.29,10.1.1.22,1,1
16.368802,21,10.1.1.22,10.1.1.29,1,1
16.369361,12,10.1.1.13,10.1.1.20,0,1
16.373080,4,10.1.1.22,10.1.1.29,1,1
16.373080,4,10.1.1.22,10.1.1.29,2,1
16.374103,28,10.1.1.29,10.1.1.22,1,1
16.375850,28,10.1.1.29,10.1.1.22,1,1
16.377076,27,10.1.1.28,10.1.1.22,1,1
16.378139,21,10.1.1.22,10.1.1.29,2,1
16.379745,28,10.1.1.29,10.1.1.22,2,1
16.381531,21,10.1.1.22,10.1.1.28,1,1
16.383490,16,10.1.1.17,10.1.1.23,1,1
16.384269,22,10.1.1.23,10.1.1.17,1,1
16.385794,6,10.1.1.14,10.1.1.19,2,1
16.385794,6,10.1.1.14,10.1.1.19,3,1
16.387761,28,10.1.1.29,10.1.1.22,2,1
16.389367,12,10.1.1.14,10.1.1.19,2,1
16.389367,12,10.1.1.14,10.1.1.19,3,1
16.389885,13,10.1.1.14,10.1.1.19,3,1
16.392537,20,10.1.1.21,10.1.1.23,1,1
16.394170,21,10.1.1.19,10.1.1.14,2,1
16.394170,21,10.1.1.19,10.1.1.14,3,1
16.394849,22,10.1.1.23,10.1.1.21,1,1
16.398527,22,10.1.1.23,10.1.1.29,2,1
16.399126,16,10.1.1.17,10.1.1.23,1,1
16.399725,22,10.1.1.23,10.1.1.17,1,1
16.402332,12,10.1.1.13,10.1.1.20,1,1
16.402891,20,10.1.1.21,10.1.1.23,1,1
16.403530,22,10.1.1.23,10.1.1.29,2,1
16.405108,17,10.1.1.18,10.1.1.13,2,1
16.405707,19,10.1.1.20,10.1.1.13,1,1
16.407333,18,10.1.1.19,10.1.1.14,1,1
16.407353,17,10.1.1.18,10.1.1.13,1,1
16.407892,22,10.1.1.23,10.1.1.21,1,1
16.410462,20,10.1.1.13,10.1.1.18,1,1
16.410462,20,10.1.1.13,10.1.1.18,2,1
16.415881,14,10.1.1.13,10.1.1.25,1,1
16.415881,14,10.1.1.25,10.1.1.13,1,1
16.415881,24,10.1.1.13,10.1.1.25,0,1
16.415881,19,10.1.1.13,10.1.1.25,1,1
16.415881,19,10.1.1.25,10.1.1.13,1,1
16.415881,22,10.1.1.13,10.1.1.25,1,1
16.415881,22,10.1.1.25,10.1.1.13,1,1
16.415882,5,10.1.1.13,10.1.1.25,2,1
16.415882,5,10.1.1.25,10.1.1.13,1,1
16.415882,29,10.1.1.13,10.1.1.25,1,1
16.415882,29,10.1.1.25,10.1.1.13,1,1
16.416652,13,10.1.1.14,10.1.1.19,0,1
16.418119,22,10.1.1.23,10.1.1.29,2,1
16.418658,17,10.1.1.18,10.1.1.13,2,1
16.420547,28,10.1.1.13,10.1.1.25,1,1
16.420547,28,10.1.1.25,10.1.1.13,2,1
16.427686,12,10.1.1.13,10.1.1.25,1,1
16.432473,12,10.1.1.13,10.1.1.25,1,1
16.433616,12,10.1.1.13,10.1.1.18,2,1
16.437271,20,10.1.1.13,10.1.1.18,1,1
16.437271,20,10.1.1.13,10.1.1.18,2,1
16.437809,24,10.1.1.25,10.1.1.13,1,1
16.439614,6,10.1.1.7,10.1.1.10,1,1
16.440798,12,10.1.1.13,10.1.1.25,1,1
16.442300,8,10.1.1.7,10.1.1.10,1,1
16.442300,8,10.1.1.7,10.1.1.10,2,1
16.443503,12,10.1.1.13,10.1.1.18,2,1
16.444082,9,10.1.1.10,10.1.1.7,1,1
16.448929,24,10.1.1.25,10.1.1.13,1,1
16.449528,24,10.1.1.25,10.1.1.13,1,1
16.450068,6,10.1.1.7,10.1.1.10,2,1
16.452273,6,10.1.1.7,10.1.1.9,1,1
