time,node,src,dst,hopcount,interface
28.060010,2,10.1.1.3,10.1.1.38,2,1
28.060010,20,10.1.1.3,10.1.1.38,2,1
28.060010,5,10.1.1.3,10.1.1.38,2,1
28.060010,26,10.1.1.3,10.1.1.38,2,1
28.060233,3,10.1.1.14,10.1.1.27,2,1
28.060233,32,10.1.1.14,10.1.1.27,2,1
28.061279,4,10.1.1.14,10.1.1.27,2,1
28.061279,15,10.1.1.14,10.1.1.27,2,1
28.061279,32,10.1.1.14,10.1.1.27,2,1
28.061279,9,10.1.1.14,10.1.1.27,2,1
28.061279,8,10.1.1.14,10.1.1.27,2,1
28.061280,18,10.1.1.14,10.1.1.27,2,1
28.061280,27,10.1.1.14,10.1.1.27,2,1
28.061280,1,10.1.1.14,10.1.1.27,2,1
28.061280,2,10.1.1.14,10.1.1.27,2,1
28.061280,31,10.1.1.14,10.1.1.27,2,1
28.061280,19,10.1.1.14,10.1.1.27,2,1
28.061280,16,10.1.1.14,10.1.1.27,2,1
28.061280,12,10.1.1.14,10.1.1.27,2,1
28.061280,5,10.1.1.14,10.1.1.27,2,1
28.061280,10,10.1.1.14,10.1.1.27,2,1
28.061280,6,10.1.1.14,10.1.1.27,2,1
28.061280,11,10.1.1.14,10.1.1.27,2,1
28.061280,38,10.1.1.14,10.1.1.27,2,1
28.061280,23,10.1.1.14,10.1.1.27,2,1
28.061280,0,10.1.1.14,10.1.1.27,2,1
28.061280,17,10.1.1.14,10.1.1.27,2,1
28.061280,20,10.1.1.14,10.1.1.27,2,1
28.061280,13,10.1.1.14,10.1.1.27,2,1
28.061280,14,10.1.1.14,10.1.1.27,2,1
28.061280,24,10.1.1.14,10.1.1.27,2,1
28.061280,7,10.1.1.14,10.1.1.27,2,1
28.061280,29,10.1.1.14,10.1.1.27,2,1
28.061280,33,10.1.1.14,10.1.1.27,2,1
28.061280,30,10.1.1.14,10.1.1.27,2,1
28.061280,21,10.1.1.14,10.1.1.27,2,1
28.061280,36,10.1.1.14,10.1.1.27,2,1
28.061280,25,10.1.1.14,10.1.1.27,2,1
28.061280,22,10.1.1.14,10.1.1.27,2,1
28.061280,26,10.1.1.14,10.1.1.27,2,1
28.061280,35,10.1.1.14,10.1.1.27,2,1
28.061280,34,10.1.1.14,10.1.1.27,2,1
28.063757,20,10.1.1.3,10.1.1.38,2,1
28.063757,26,10.1.1.3,10.1.1.38,2,1
28.064801,4,10.1.1.3,10.1.1.38,3,1
28.065768,22,10.1.1.3,10.1.1.38,4,1
28.065768,28,10.1.1.3,10.1.1.38,4,1
28.065768,36,10.1.1.3,10.1.1.38,4,1
28.065768,21,10.1.1.3,10.1.1.38,4,1
28.065768,38,10.1.1.3,10.1.1.38,4,1
28.065768,23,10.1.1.3,10.1.1.38,4,1
28.065768,30,10.1.1.3,10.1.1.38,4,1
28.065768,24,10.1.1.3,10.1.1.38,4,1
28.065768,29,10.1.1.3,10.1.1.38,4,1
28.065768,34,10.1.1.3,10.1.1.38,4,1
28.065768,37,10.1.1.3,10.1.1.38,4,1
28.066702,27,10.1.1.14,10.1.1.27,1,1
28.066702,15,10.1.1.14,10.1.1.27,1,1
28.066702,3,10.1.1.14,10.1.1.27,1,1
28.066702,32,10.1.1.14,10.1.1.27,1,1
28.066702,4,10.1.1.14,10.1.1.27,1,1
28.066702,12,10.1.1.14,10.1.1.27,1,1
28.066702,6,10.1.1.14,10.1.1.27,1,1
28.066702,8,10.1.1.14,10.1.1.27,1,1
28.066702,16,10.1.1.14,10.1.1.27,1,1
28.066702,19,10.1.1.14,10.1.1.27,1,1
28.066702,31,10.1.1.14,10.1.1.27,1,1
28.066702,18,10.1.1.14,10.1.1.27,1,1
28.066702,1,10.1.1.14,10.1.1.27,1,1
28.066702,2,10.1.1.14,10.1.1.27,1,1
28.066702,5,10.1.1.14,10.1.1.27,1,1
28.066702,11,10.1.1.14,10.1.1.27,1,1
28.066702,10,10.1.1.14,10.1.1.27,1,1
28.066702,13,10.1.1.14,10.1.1.27,1,1
28.066702,20,10.1.1.14,10.1.1.27,1,1
28.066702,17,10.1.1.14,10.1.1.27,1,1
28.066703,23,10.1.1.14,10.1.1.27,1,1
28.066703,38,10.1.1.14,10.1.1.27,1,1
28.066703,24,10.1.1.14,10.1.1.27,1,1
28.066703,33,10.1.1.14,10.1.1.27,1,1
28.066703,0,10.1.1.14,10.1.1.27,1,1
28.066703,25,10.1.1.14,10.1.1.27,1,1
28.066703,29,10.1.1.14,10.1.1.27,1,1
28.066703,14,10.1.1.14,10.1.1.27,1,1
28.066703,30,10.1.1.14,10.1.1.27,1,1
28.066703,26,10.1.1.14,10.1.1.27,1,1
28.066703,7,10.1.1.14,10.1.1.27,1,1
28.066703,21,10.1.1.14,10.1.1.27,1,1
28.066703,36,10.1.1.14,10.1.1.27,1,1
28.066703,34,10.1.1.14,10.1.1.27,1,1
28.066703,39,10.1.1.14,10.1.1.27,1,1
28.067868,12,10.1.1.14,10.1.1.27,1,1
28.067868,9,10.1.1.14,10.1.1.27,1,1
28.067868,6,10.1.1.14,10.1.1.27,1,1
28.067868,15,10.1.1.14,10.1.1.27,1,1
28.067868,13,10.1.1.14,10.1.1.27,1,1
28.067868,8,10.1.1.14,10.1.1.27,1,1
28.067869,2,10.1.1.14,10.1.1.27,1,1
28.067869,1,10.1.1.14,10.1.1.27,1,1
28.067869,20,10.1.1.14,10.1.1.27,1,1
28.067869,5,10.1.1.14,10.1.1.27,1,1
28.067869,26,10.1.1.14,10.1.1.27,1,1
28.068626,22,10.1.1.14,10.1.1.27,2,1
28.068626,28,10.1.1.14,10.1.1.27,2,1
28.068626,36,10.1.1.14,10.1.1.27,2,1
28.068627,21,10.1.1.14,10.1.1.27,2,1
28.071060,16,10.1.1.14,10.1.1.27,2,1
28.071060,31,10.1.1.14,10.1.1.27,2,1
28.071061,32,10.1.1.14,10.1.1.27,2,1
28.071061,11,10.1.1.14,10.1.1.27,2,1
28.071061,18,10.1.1.14,10.1.1.27,2,1
28.071061,17,10.1.1.14,10.1.1.27,2,1
28.071061,23,10.1.1.14,10.1.1.27,2,1
28.071061,4,10.1.1.14,10.1.1.27,2,1
28.071061,10,10.1.1.14,10.1.1.27,2,1
28.071061,12,10.1.1.14,10.1.1.27,2,1
28.071061,38,10.1.1.14,10.1.1.27,2,1
28.071061,3,10.1.1.14,10.1.1.27,2,1
28.071061,27,10.1.1.14,10.1.1.27,2,1
28.071061,9,10.1.1.14,10.1.1.27,2,1
28.071061,24,10.1.1.14,10.1.1.27,2,1
28.071061,15,10.1.1.14,10.1.1.27,2,1
28.071061,29,10.1.1.14,10.1.1.27,2,1
28.071061,33,10.1.1.14,10.1.1.27,2,1
28.071061,30,10.1.1.14,10.1.1.27,2,1
28.071061,6,10.1.1.14,10.1.1.27,2,1
28.071061,8,10.1.1.14,10.1.1.27,2,1
28.071061,25,10.1.1.14,10.1.1.27,2,1
28.071061,1,10.1.1.14,10.1.1.27,2,1
28.071061,2,10.1.1.14,10.1.1.27,2,1
28.071061,14,10.1.1.14,10.1.1.27,2,1
28.071061,5,10.1.1.14,10.1.1.27,2,1
28.071061,34,10.1.1.14,10.1.1.27,2,1
28.071061,0,10.1.1.14,10.1.1.27,2,1
28.071061,21,10.1.1.14,10.1.1.27,2,1
28.071061,36,10.1.1.14,10.1.1.27,2,1
28.071061,13,10.1.1.14,10.1.1.27,2,1
28.071061,35,10.1.1.14,10.1.1.27,2,1
28.071061,37,10.1.1.14,10.1.1.27,2,1
28.071061,39,10.1.1.14,10.1.1.27,2,1
28.071061,20,10.1.1.14,10.1.1.27,2,1
28.071061,22,10.1.1.14,10.1.1.27,2,1
28.071061,28,10.1.1.14,10.1.1.27,2,1
28.071061,7,10.1.1.14,10.1.1.27,2,1
28.071061,26,10.1.1.14,10.1.1.27,2,1
28.073221,38,10.1.1.14,10.1.1.27,2,1
28.073221,24,10.1.1.14,10.1.1.27,2,1
28.073221,30,10.1.1.14,10.1.1.27,2,1
28.073221,29,10.1.1.14,10.1.1.27,2,1
28.073221,31,10.1.1.14,10.1.1.27,2,1
28.073221,19,10.1.1.14,10.1.1.27,2,1
28.073221,16,10.1.1.14,10.1.1.27,2,1
28.073221,17,10.1.1.14,10.1.1.27,2,1
28.073221,33,10.1.1.14,10.1.1.27,2,1
28.073221,10,10.1.1.14,10.1.1.27,2,1
28.073221,18,10.1.1.14,10.1.1.27,2,1
28.073221,11,10.1.1.14,10.1.1.27,2,1
28.073221,35,10.1.1.14,10.1.1.27,2,1
28.073221,32,10.1.1.14,10.1.1.27,2,1
28.073221,34,10.1.1.14,10.1.1.27,2,1
28.073221,36,10.1.1.14,10.1.1.27,2,1
28.073221,21,10.1.1.14,10.1.1.27,2,1
28.073221,4,10.1.1.14,10.1.1.27,2,1
28.073221,22,10.1.1.14,10.1.1.27,2,1
28.073221,3,10.1.1.14,10.1.1.27,2,1
28.073221,14,10.1.1.14,10.1.1.27,2,1
28.073221,12,10.1.1.14,10.1.1.27,2,1
28.073221,25,10.1.1.14,10.1.1.27,2,1
28.073221,28,10.1.1.14,10.1.1.27,2,1
28.073221,37,10.1.1.14,10.1.1.27,2,1
28.073221,9,10.1.1.14,10.1.1.27,2,1
28.073221,27,10.1.1.14,10.1.1.27,2,1
28.073221,15,10.1.1.14,10.1.1.27,2,1
28.073221,8,10.1.1.14,10.1.1.27,2,1
28.073221,0,10.1.1.14,10.1.1.27,2,1
28.073221,39,10.1.1.14,10.1.1.27,2,1
28.073222,6,10.1.1.14,10.1.1.27,2,1
28.073222,1,10.1.1.14,10.1.1.27,2,1
28.073222,2,10.1.1.14,10.1.1.27,2,1
28.073222,5,10.1.1.14,10.1.1.27,2,1
28.074207,10,10.1.1.14,10.1.1.27,2,1
28.074207,4,10.1.1.14,10.1.1.27,2,1
28.074207,3,10.1.1.14,10.1.1.27,2,1
28.074207,8,10.1.1.14,10.1.1.27,2,1
28.074207,15,10.1.1.14,10.1.1.27,2,1
28.074208,1,10.1.1.14,10.1.1.27,2,1
28.074208,0,10.1.1.14,10.1.1.27,2,1
28.074208,14,10.1.1.14,10.1.1.27,2,1
28.074208,2,10.1.1.14,10.1.1.27,2,1
28.074208,5,10.1.1.14,10.1.1.27,2,1
28.074208,21,10.1.1.14,10.1.1.27,2,1
28.074208,36,10.1.1.14,10.1.1.27,2,1
28.074208,7,10.1.1.14,10.1.1.27,2,1
28.074208,22,10.1.1.14,10.1.1.27,2,1
28.079240,18,10.1.1.14,10.1.1.27,2,1
28.079240,31,10.1.1.14,10.1.1.27,2,1
28.079241,38,10.1.1.14,10.1.1.27,2,1
28.079241,19,10.1.1.14,10.1.1.27,2,1
28.079241,4,10.1.1.14,10.1.1.27,2,1
28.079241,32,10.1.1.14,10.1.1.27,2,1
28.079241,14,10.1.1.14,10.1.1.27,2,1
28.079241,16,10.1.1.14,10.1.1.27,2,1
28.079241,3,10.1.1.14,10.1.1.27,2,1
28.079241,23,10.1.1.14,10.1.1.27,2,1
28.079241,0,10.1.1.14,10.1.1.27,2,1
28.079241,8,10.1.1.14,10.1.1.27,2,1
28.079241,15,10.1.1.14,10.1.1.27,2,1
28.079241,21,10.1.1.14,10.1.1.27,2,1
28.079241,9,10.1.1.14,10.1.1.27,2,1
28.079241,36,10.1.1.14,10.1.1.27,2,1
28.079241,24,10.1.1.14,10.1.1.27,2,1
28.079241,27,10.1.1.14,10.1.1.27,2,1
28.079241,1,10.1.1.14,10.1.1.27,2,1
28.079241,17,10.1.1.14,10.1.1.27,2,1
28.079241,12,10.1.1.14,10.1.1.27,2,1
28.079241,11,10.1.1.14,10.1.1.27,2,1
28.079241,29,10.1.1.14,10.1.1.27,2,1
28.079241,2,10.1.1.14,10.1.1.27,2,1
28.079241,30,10.1.1.14,10.1.1.27,2,1
28.079241,22,10.1.1.14,10.1.1.27,2,1
28.079241,5,10.1.1.14,10.1.1.27,2,1
28.079241,35,10.1.1.14,10.1.1.27,2,1
28.079241,33,10.1.1.14,10.1.1.27,2,1
28.079241,6,10.1.1.14,10.1.1.27,2,1
28.079241,7,10.1.1.14,10.1.1.27,2,1
28.079241,34,10.1.1.14,10.1.1.27,2,1
28.079241,25,10.1.1.14,10.1.1.27,2,1
28.079241,28,10.1.1.14,10.1.1.27,2,1
28.079241,13,10.1.1.14,10.1.1.27,2,1
28.079241,37,10.1.1.14,10.1.1.27,2,1
28.079241,20,10.1.1.14,10.1.1.27,2,1
28.081469,27,10.1.1.11,10.1.1.30,1,1
28.081469,6,10.1.1.11,10.1.1.30,1,1
28.081470,13,10.1.1.11,10.1.1.30,1,1
28.081470,20,10.1.1.11,10.1.1.30,1,1
28.081470,25,10.1.1.11,10.1.1.30,1,1
28.081470,2,10.1.1.11,10.1.1.30,1,1
28.081470,5,10.1.1.11,10.1.1.30,1,1
28.081470,26,10.1.1.11,10.1.1.30,1,1
28.081993,17,10.1.1.14,10.1.1.27,1,1
28.081993,33,10.1.1.14,10.1.1.27,1,1
28.083000,0,10.1.1.3,10.1.1.38,2,1
28.083000,21,10.1.1.3,10.1.1.38,2,1
28.083000,36,10.1.1.3,10.1.1.38,2,1
28.083000,10,10.1.1.3,10.1.1.38,2,1
28.083000,18,10.1.1.3,10.1.1.38,2,1
28.083000,22,10.1.1.3,10.1.1.38,2,1
28.083000,38,10.1.1.3,10.1.1.38,2,1
28.083000,31,10.1.1.3,10.1.1.38,2,1
28.083000,23,10.1.1.3,10.1.1.38,2,1
28.083000,35,10.1.1.3,10.1.1.38,2,1
28.083000,7,10.1.1.3,10.1.1.38,2,1
28.083000,4,10.1.1.3,10.1.1.38,2,1
28.083000,8,10.1.1.3,10.1.1.38,2,1
28.083000,3,10.1.1.3,10.1.1.38,2,1
28.083000,19,10.1.1.3,10.1.1.38,2,1
28.083000,32,10.1.1.3,10.1.1.38,2,1
28.083000,16,10.1.1.3,10.1.1.38,2,1
28.083001,1,10.1.1.3,10.1.1.38,2,1
28.083001,15,10.1.1.3,10.1.1.38,2,1
28.083001,24,10.1.1.3,10.1.1.38,2,1
28.083001,5,10.1.1.3,10.1.1.38,2,1
28.083001,9,10.1.1.3,10.1.1.38,2,1
28.083001,2,10.1.1.3,10.1.1.38,2,1
28.083001,30,10.1.1.3,10.1.1.38,2,1
28.083001,29,10.1.1.3,10.1.1.38,2,1
28.083001,28,10.1.1.3,10.1.1.38,2,1
28.083001,27,10.1.1.3,10.1.1.38,2,1
28.083001,17,10.1.1.3,10.1.1.38,2,1
28.083001,12,10.1.1.3,10.1.1.38,2,1
28.083001,11,10.1.1.3,10.1.1.38,2,1
28.083001,33,10.1.1.3,10.1.1.38,2,1
28.083001,6,10.1.1.3,10.1.1.38,2,1
28.083946,0,10.1.1.14,10.1.1.27,2,1
28.083946,21,10.1.1.14,10.1.1.27,2,1
28.083946,36,10.1.1.14,10.1.1.27,2,1
28.083946,10,10.1.1.14,10.1.1.27,2,1
28.083946,18,10.1.1.14,10.1.1.27,2,1
28.083946,22,10.1.1.14,10.1.1.27,2,1
28.083946,38,10.1.1.14,10.1.1.27,2,1
28.083946,31,10.1.1.14,10.1.1.27,2,1
28.083946,23,10.1.1.14,10.1.1.27,2,1
28.083946,35,10.1.1.14,10.1.1.27,2,1
28.083946,7,10.1.1.14,10.1.1.27,2,1
28.083946,4,10.1.1.14,10.1.1.27,2,1
28.083946,8,10.1.1.14,10.1.1.27,2,1
28.083946,3,10.1.1.14,10.1.1.27,2,1
28.083946,19,10.1.1.14,10.1.1.27,2,1
28.083946,32,10.1.1.14,10.1.1.27,2,1
28.083946,16,10.1.1.14,10.1.1.27,2,1
28.083947,1,10.1.1.14,10.1.1.27,2,1
28.083947,15,10.1.1.14,10.1.1.27,2,1
28.083947,24,10.1.1.14,10.1.1.27,2,1
28.083947,5,10.1.1.14,10.1.1.27,2,1
28.083947,9,10.1.1.14,10.1.1.27,2,1
28.083947,2,10.1.1.14,10.1.1.27,2,1
28.083947,30,10.1.1.14,10.1.1.27,2,1
28.083947,29,10.1.1.14,10.1.1.27,2,1
28.083947,28,10.1.1.14,10.1.1.27,2,1
28.083947,27,10.1.1.14,10.1.1.27,2,1
28.083947,12,10.1.1.14,10.1.1.27,2,1
28.083947,6,10.1.1.14,10.1.1.27,2,1
28.085794,17,10.1.1.3,10.1.1.38,3,1
28.085794,16,10.1.1.3,10.1.1.38,3,1
28.085794,12,10.1.1.3,10.1.1.38,3,1
28.085794,19,10.1.1.3,10.1.1.38,3,1
28.085794,27,10.1.1.3,10.1.1.38,3,1
28.085794,25,10.1.1.3,10.1.1.38,3,1
28.085794,31,10.1.1.3,10.1.1.38,3,1
28.085794,32,10.1.1.3,10.1.1.38,3,1
28.085794,33,10.1.1.3,10.1.1.38,3,1
28.085794,24,10.1.1.3,10.1.1.38,3,1
28.085794,9,10.1.1.3,10.1.1.38,3,1
28.085794,29,10.1.1.3,10.1.1.38,3,1
28.085794,23,10.1.1.3,10.1.1.38,3,1
28.085794,6,10.1.1.3,10.1.1.38,3,1
28.085794,30,10.1.1.3,10.1.1.38,3,1
28.085794,4,10.1.1.3,10.1.1.38,3,1
28.085794,3,10.1.1.3,10.1.1.38,3,1
28.085794,38,10.1.1.3,10.1.1.38,3,1
28.085794,18,10.1.1.3,10.1.1.38,3,1
28.085794,15,10.1.1.3,10.1.1.38,3,1
28.085794,10,10.1.1.3,10.1.1.38,3,1
28.085794,39,10.1.1.3,10.1.1.38,3,1
28.085794,34,10.1.1.3,10.1.1.38,3,1
28.085794,13,10.1.1.3,10.1.1.38,3,1
28.085795,8,10.1.1.3,10.1.1.38,3,1
28.085795,37,10.1.1.3,10.1.1.38,3,1
28.085795,26,10.1.1.3,10.1.1.38,3,1
28.085795,20,10.1.1.3,10.1.1.38,3,1
28.085795,1,10.1.1.3,10.1.1.38,3,1
28.085795,2,10.1.1.3,10.1.1.38,3,1
28.085795,5,10.1.1.3,10.1.1.38,3,1
28.085795,35,10.1.1.3,10.1.1.38,3,1
28.085795,14,10.1.1.3,10.1.1.38,3,1
28.085795,21,10.1.1.3,10.1.1.38,3,1
28.085795,36,10.1.1.3,10.1.1.38,3,1
28.085795,0,10.1.1.3,10.1.1.38,3,1
28.086860,27,10.1.1.14,10.1.1.27,1,1
28.086860,9,10.1.1.14,10.1.1.27,1,1
28.086860,6,10.1.1.14,10.1.1.27,1,1
28.086860,11,10.1.1.14,10.1.1.27,1,1
28.086860,32,10.1.1.14,10.1.1.27,1,1
28.086860,16,10.1.1.14,10.1.1.27,1,1
28.086860,19,10.1.1.14,10.1.1.27,1,1
28.086860,15,10.1.1.14,10.1.1.27,1,1
28.086860,3,10.1.1.14,10.1.1.27,1,1
28.086860,4,10.1.1.14,10.1.1.27,1,1
28.086861,17,10.1.1.14,10.1.1.27,1,1
28.086861,13,10.1.1.14,10.1.1.27,1,1
28.086861,20,10.1.1.14,10.1.1.27,1,1
28.086861,25,10.1.1.14,10.1.1.27,1,1
28.086861,26,10.1.1.14,10.1.1.27,1,1
28.093134,27,10.1.1.3,10.1.1.38,2,1
28.093134,9,10.1.1.3,10.1.1.38,2,1
28.093134,6,10.1.1.3,10.1.1.38,2,1
28.093134,11,10.1.1.3,10.1.1.38,2,1
28.093134,32,10.1.1.3,10.1.1.38,2,1
28.093134,16,10.1.1.3,10.1.1.38,2,1
28.093134,19,10.1.1.3,10.1.1.38,2,1
28.093134,15,10.1.1.3,10.1.1.38,2,1
28.093134,3,10.1.1.3,10.1.1.38,2,1
28.093134,4,10.1.1.3,10.1.1.38,2,1
28.093134,31,10.1.1.3,10.1.1.38,2,1
28.093134,17,10.1.1.3,10.1.1.38,2,1
28.093134,13,10.1.1.3,10.1.1.38,2,1
28.093134,18,10.1.1.3,10.1.1.38,2,1
28.093134,8,10.1.1.3,10.1.1.38,2,1
28.093134,20,10.1.1.3,10.1.1.38,2,1
28.093134,25,10.1.1.3,10.1.1.38,2,1
28.093134,1,10.1.1.3,10.1.1.38,2,1
28.093134,2,10.1.1.3,10.1.1.38,2,1
28.093134,10,10.1.1.3,10.1.1.38,2,1
28.093135,24,10.1.1.3,10.1.1.38,2,1
28.093135,23,10.1.1.3,10.1.1.38,2,1
28.093135,5,10.1.1.3,10.1.1.38,2,1
28.093135,33,10.1.1.3,10.1.1.38,2,1
28.093135,38,10.1.1.3,10.1.1.38,2,1
28.093135,29,10.1.1.3,10.1.1.38,2,1
28.093135,26,10.1.1.3,10.1.1.38,2,1
28.093135,30,10.1.1.3,10.1.1.38,2,1
28.093135,39,10.1.1.3,10.1.1.38,2,1
28.093135,34,10.1.1.3,10.1.1.38,2,1
28.093135,0,10.1.1.3,10.1.1.38,2,1
28.093135,14,10.1.1.3,10.1.1.38,2,1
28.093135,37,10.1.1.3,10.1.1.38,2,1
28.098238,34,10.1.1.14,10.1.1.27,2,1
28.098238,25,10.1.1.14,10.1.1.27,2,1
28.098238,37,10.1.1.14,10.1.1.27,2,1
28.098238,39,10.1.1.14,10.1.1.27,2,1
28.103047,19,10.1.1.11,10.1.1.30,1,1
28.103047,31,10.1.1.11,10.1.1.30,1,1
28.103047,32,10.1.1.11,10.1.1.30,1,1
28.103047,11,10.1.1.11,10.1.1.30,1,1
28.103047,17,10.1.1.11,10.1.1.30,1,1
28.103047,12,10.1.1.11,10.1.1.30,1,1
28.103047,27,10.1.1.11,10.1.1.30,1,1
28.103047,18,10.1.1.11,10.1.1.30,1,1
28.103047,9,10.1.1.11,10.1.1.30,1,1
28.103047,4,10.1.1.11,10.1.1.30,1,1
28.103047,23,10.1.1.11,10.1.1.30,1,1
28.103047,3,10.1.1.11,10.1.1.30,1,1
28.103047,38,10.1.1.11,10.1.1.30,1,1
28.103047,24,10.1.1.11,10.1.1.30,1,1
28.103047,10,10.1.1.11,10.1.1.30,1,1
28.103047,15,10.1.1.11,10.1.1.30,1,1
28.103047,29,10.1.1.11,10.1.1.30,1,1
28.103047,33,10.1.1.11,10.1.1.30,1,1
28.103047,6,10.1.1.11,10.1.1.30,1,1
28.103047,30,10.1.1.11,10.1.1.30,1,1
28.103047,8,10.1.1.11,10.1.1.30,1,1
28.103047,25,10.1.1.11,10.1.1.30,1,1
28.103047,1,10.1.1.11,10.1.1.30,1,1
28.103047,2,10.1.1.11,10.1.1.30,1,1
28.103047,34,10.1.1.11,10.1.1.30,1,1
28.103048,5,10.1.1.11,10.1.1.30,1,1
28.103048,14,10.1.1.11,10.1.1.30,1,1
28.103048,13,10.1.1.11,10.1.1.30,1,1
28.103048,0,10.1.1.11,10.1.1.30,1,1
28.103048,21,10.1.1.11,10.1.1.30,1,1
28.103048,36,10.1.1.11,10.1.1.30,1,1
28.103048,39,10.1.1.11,10.1.1.30,1,1
28.103048,35,10.1.1.11,10.1.1.30,1,1
28.103048,37,10.1.1.11,10.1.1.30,1,1
28.103048,20,10.1.1.11,10.1.1.30,1,1
28.103048,22,10.1.1.11,10.1.1.30,1,1
28.103048,26,10.1.1.11,10.1.1.30,1,1
28.103048,28,10.1.1.11,10.1.1.30,1,1
28.103048,7,10.1.1.11,10.1.1.30,1,1
28.105811,27,10.1.1.3,10.1.1.38,2,1
28.105811,12,10.1.1.3,10.1.1.38,2,1
28.105811,9,10.1.1.3,10.1.1.38,2,1
28.105811,13,10.1.1.3,10.1.1.38,2,1
28.105811,15,10.1.1.3,10.1.1.38,2,1
28.105811,20,10.1.1.3,10.1.1.38,2,1
28.105811,3,10.1.1.3,10.1.1.38,2,1
28.105811,4,10.1.1.3,10.1.1.38,2,1
28.105812,2,10.1.1.3,10.1.1.38,2,1
28.105812,8,10.1.1.3,10.1.1.38,2,1
28.105812,1,10.1.1.3,10.1.1.38,2,1
28.105812,5,10.1.1.3,10.1.1.38,2,1
28.105812,29,10.1.1.14,10.1.1.27,2,1
28.105812,30,10.1.1.14,10.1.1.27,2,1
28.105812,26,10.1.1.3,10.1.1.38,2,1
28.105812,23,10.1.1.14,10.1.1.27,2,1
28.105812,33,10.1.1.14,10.1.1.27,2,1
28.105812,17,10.1.1.14,10.1.1.27,2,1
28.105812,38,10.1.1.14,10.1.1.27,2,1
28.105812,34,10.1.1.14,10.1.1.27,2,1
28.105812,25,10.1.1.14,10.1.1.27,2,1
28.105812,37,10.1.1.14,10.1.1.27,2,1
28.105812,35,10.1.1.14,10.1.1.27,2,1
28.105812,39,10.1.1.14,10.1.1.27,2,1
28.105812,28,10.1.1.14,10.1.1.27,2,1
28.105812,36,10.1.1.14,10.1.1.27,2,1
28.105812,21,10.1.1.14,10.1.1.27,2,1
28.105812,22,10.1.1.14,10.1.1.27,2,1
28.106859,27,10.1.1.14,10.1.1.27,1,1
28.106859,12,10.1.1.14,10.1.1.27,1,1
28.106859,9,10.1.1.14,10.1.1.27,1,1
28.106859,13,10.1.1.14,10.1.1.27,1,1
28.106859,15,10.1.1.14,10.1.1.27,1,1
28.106859,20,10.1.1.14,10.1.1.27,1,1
28.106859,3,10.1.1.14,10.1.1.27,1,1
28.106859,32,10.1.1.14,10.1.1.27,1,1
28.106859,4,10.1.1.14,10.1.1.27,1,1
28.106859,2,10.1.1.14,10.1.1.27,1,1
28.106859,11,10.1.1.14,10.1.1.27,1,1
28.106859,16,10.1.1.14,10.1.1.27,1,1
28.106859,8,10.1.1.14,10.1.1.27,1,1
28.106859,1,10.1.1.14,10.1.1.27,1,1
28.106859,19,10.1.1.14,10.1.1.27,1,1
28.106859,5,10.1.1.14,10.1.1.27,1,1
28.106859,31,10.1.1.14,10.1.1.27,1,1
28.106859,18,10.1.1.14,10.1.1.27,1,1
28.106859,26,10.1.1.14,10.1.1.27,1,1
28.106859,17,10.1.1.14,10.1.1.27,1,1
28.106859,10,10.1.1.14,10.1.1.27,1,1
28.106859,25,10.1.1.14,10.1.1.27,1,1
28.106859,23,10.1.1.14,10.1.1.27,1,1
28.106860,24,10.1.1.14,10.1.1.27,1,1
28.106860,38,10.1.1.14,10.1.1.27,1,1
28.106860,33,10.1.1.14,10.1.1.27,1,1
28.106860,29,10.1.1.14,10.1.1.27,1,1
28.106860,30,10.1.1.14,10.1.1.27,1,1
28.106860,0,10.1.1.14,10.1.1.27,1,1
28.106860,7,10.1.1.14,10.1.1.27,1,1
28.106860,39,10.1.1.14,10.1.1.27,1,1
28.106860,14,10.1.1.14,10.1.1.27,1,1
28.109482,19,10.1.1.14,10.1.1.27,1,1
28.109482,31,10.1.1.14,10.1.1.27,1,1
28.109482,32,10.1.1.14,10.1.1.27,1,1
28.109482,11,10.1.1.14,10.1.1.27,1,1
28.109482,17,10.1.1.14,10.1.1.27,1,1
28.109482,12,10.1.1.14,10.1.1.27,1,1
28.109482,27,10.1.1.14,10.1.1.27,1,1
28.109482,18,10.1.1.14,10.1.1.27,1,1
28.109482,9,10.1.1.14,10.1.1.27,1,1
28.109482,4,10.1.1.14,10.1.1.27,1,1
28.109482,23,10.1.1.14,10.1.1.27,1,1
28.109482,3,10.1.1.14,10.1.1.27,1,1
28.109482,38,10.1.1.14,10.1.1.27,1,1
28.109482,24,10.1.1.14,10.1.1.27,1,1
28.109482,10,10.1.1.14,10.1.1.27,1,1
28.109482,15,10.1.1.14,10.1.1.27,1,1
28.109482,29,10.1.1.14,10.1.1.27,1,1
28.109482,33,10.1.1.14,10.1.1.27,1,1
28.109482,6,10.1.1.14,10.1.1.27,1,1
28.109482,30,10.1.1.14,10.1.1.27,1,1
28.109482,8,10.1.1.14,10.1.1.27,1,1
28.109482,25,10.1.1.14,10.1.1.27,1,1
28.109482,1,10.1.1.14,10.1.1.27,1,1
28.109483,2,10.1.1.14,10.1.1.27,1,1
28.109483,34,10.1.1.14,10.1.1.27,1,1
28.109483,5,10.1.1.14,10.1.1.27,1,1
28.109483,14,10.1.1.14,10.1.1.27,1,1
28.109483,13,10.1.1.14,10.1.1.27,1,1
