time,node,src,dst,hopcount,interface
28.698383,28,10.1.1.6,10.1.1.20,1,1
28.698383,23,10.1.1.6,10.1.1.20,1,1
28.698383,17,10.1.1.6,10.1.1.20,1,1
28.698383,20,10.1.1.6,10.1.1.20,1,1
28.698384,16,10.1.1.6,10.1.1.20,1,1
28.698384,5,10.1.1.6,10.1.1.20,1,1
28.698384,8,10.1.1.6,10.1.1.20,1,1
28.698384,2,10.1.1.6,10.1.1.20,1,1
28.698384,22,10.1.1.6,10.1.1.20,1,1
28.698384,3,10.1.1.6,10.1.1.20,1,1
28.698384,15,10.1.1.6,10.1.1.20,1,1
28.698384,25,10.1.1.6,10.1.1.20,1,1
28.698384,9,10.1.1.6,10.1.1.20,1,1
28.698384,12,10.1.1.6,10.1.1.20,1,1
28.698384,24,10.1.1.6,10.1.1.20,1,1
28.698384,6,10.1.1.6,10.1.1.20,1,1
28.698384,19,10.1.1.6,10.1.1.20,1,1
28.698384,14,10.1.1.6,10.1.1.20,1,1
28.698384,27,10.1.1.6,10.1.1.20,1,1
28.698384,1,10.1.1.6,10.1.1.20,1,1
28.698384,18,10.1.1.6,10.1.1.20,1,1
28.698384,7,10.1.1.6,10.1.1.20,1,1
28.698384,13,10.1.1.6,10.1.1.20,1,1
28.699389,20,10.1.1.22,10.1.1.5,2,1
28.699389,29,10.1.1.22,10.1.1.5,2,1
28.699390,10,10.1.1.22,10.1.1.5,2,1
28.699390,4,10.1.1.22,10.1.1.5,2,1
28.699390,15,10.1.1.22,10.1.1.5,2,1
28.699390,21,10.1.1.22,10.1.1.5,2,1
28.699390,11,10.1.1.22,10.1.1.5,2,1
28.699390,28,10.1.1.22,10.1.1.5,2,1
28.699390,25,10.1.1.22,10.1.1.5,2,1
28.699390,17,10.1.1.22,10.1.1.5,2,1
28.699390,19,10.1.1.22,10.1.1.5,2,1
28.699390,24,10.1.1.22,10.1.1.5,2,1
28.699390,9,10.1.1.22,10.1.1.5,2,1
28.699390,22,10.1.1.22,10.1.1.5,2,1
28.699390,16,10.1.1.22,10.1.1.5,2,1
28.699390,14,10.1.1.22,10.1.1.5,2,1
28.699390,27,10.1.1.22,10.1.1.5,2,1
28.699390,3,10.1.1.22,10.1.1.5,2,1
28.699390,12,10.1.1.22,10.1.1.5,2,1
28.699390,5,10.1.1.22,10.1.1.5,2,1
28.699390,8,10.1.1.22,10.1.1.5,2,1
28.699390,7,10.1.1.22,10.1.1.5,2,1
28.699390,6,10.1.1.22,10.1.1.5,2,1
28.699390,2,10.1.1.22,10.1.1.5,2,1
28.699390,18,10.1.1.22,10.1.1.5,2,1
28.699390,26,10.1.1.22,10.1.1.5,2,1
28.699390,1,10.1.1.22,10.1.1.5,2,1
28.699390,13,10.1.1.22,10.1.1.5,2,1
28.700901,17,10.1.1.12,10.1.1.11,1,1
28.700901,21,10.1.1.12,10.1.1.11,1,1
28.700901,29,10.1.1.12,10.1.1.11,1,1
28.700901,23,10.1.1.12,10.1.1.11,1,1
28.700901,20,10.1.1.12,10.1.1.11,1,1
28.700901,10,10.1.1.12,10.1.1.11,1,1
28.700901,11,10.1.1.12,10.1.1.11,1,1
28.700901,4,10.1.1.12,10.1.1.11,1,1
28.700901,15,10.1.1.12,10.1.1.11,1,1
28.700901,16,10.1.1.12,10.1.1.11,1,1
28.700901,25,10.1.1.12,10.1.1.11,1,1
28.700901,19,10.1.1.12,10.1.1.11,1,1
28.700901,8,10.1.1.12,10.1.1.11,1,1
28.700901,5,10.1.1.12,10.1.1.11,1,1
28.700901,2,10.1.1.12,10.1.1.11,1,1
28.700901,22,10.1.1.12,10.1.1.11,1,1
28.700901,24,10.1.1.12,10.1.1.11,1,1
28.700901,9,10.1.1.12,10.1.1.11,1,1
28.700901,3,10.1.1.12,10.1.1.11,1,1
28.700901,14,10.1.1.12,10.1.1.11,1,1
28.700901,12,10.1.1.12,10.1.1.11,1,1
28.700901,27,10.1.1.12,10.1.1.11,1,1
28.700902,6,10.1.1.12,10.1.1.11,1,1
28.708222,8,10.1.1.3,10.1.1.28,0,1
28.708222,5,10.1.1.3,10.1.1.28,0,1
28.708222,11,10.1.1.3,10.1.1.28,0,1
28.708222,16,10.1.1.3,10.1.1.28,0,1
28.708222,4,10.1.1.3,10.1.1.28,0,1
28.708222,6,10.1.1.3,10.1.1.28,0,1
28.708222,21,10.1.1.3,10.1.1.28,0,1
28.708222,3,10.1.1.3,10.1.1.28,0,1
28.708222,10,10.1.1.3,10.1.1.28,0,1
28.708222,22,10.1.1.3,10.1.1.28,0,1
28.708222,12,10.1.1.3,10.1.1.28,0,1
28.708222,29,10.1.1.3,10.1.1.28,0,1
28.708222,28,10.1.1.3,10.1.1.28,0,1
28.708222,23,10.1.1.3,10.1.1.28,0,1
28.708222,1,10.1.1.3,10.1.1.28,0,1
28.708222,9,10.1.1.3,10.1.1.28,0,1
28.708222,20,10.1.1.3,10.1.1.28,0,1
28.708222,17,10.1.1.3,10.1.1.28,0,1
28.708222,14,10.1.1.3,10.1.1.28,0,1
28.708222,13,10.1.1.3,10.1.1.28,0,1
28.708223,24,10.1.1.3,10.1.1.28,0,1
28.708223,18,10.1.1.3,10.1.1.28,0,1
28.708223,27,10.1.1.3,10.1.1.28,0,1
28.708223,25,10.1.1.3,10.1.1.28,0,1
28.709222,11,10.1.1.3,10.1.1.28,1,1
28.710222,21,10.1.1.3,10.1.1.28,1,1
28.724485,2,10.1.1.3,10.1.1.19,0,1
28.745863,4,10.1.1.3,10.1.1.28,1,1
28.745863,21,10.1.1.3,10.1.1.28,1,1
28.745863,10,10.1.1.3,10.1.1.28,1,1
28.745863,29,10.1.1.3,10.1.1.28,1,1
28.745863,16,10.1.1.3,10.1.1.28,1,1
28.745864,23,10.1.1.3,10.1.1.28,1,1
28.745864,5,10.1.1.3,10.1.1.28,1,1
28.745864,8,10.1.1.3,10.1.1.28,1,1
28.745864,28,10.1.1.3,10.1.1.28,1,1
28.745864,20,10.1.1.3,10.1.1.28,1,1
28.745864,22,10.1.1.3,10.1.1.28,1,1
28.745864,2,10.1.1.3,10.1.1.28,1,1
28.745864,3,10.1.1.3,10.1.1.28,1,1
28.745864,17,10.1.1.3,10.1.1.28,1,1
28.745864,12,10.1.1.3,10.1.1.28,1,1
28.745864,6,10.1.1.3,10.1.1.28,1,1
28.745864,9,10.1.1.3,10.1.1.28,1,1
28.745864,24,10.1.1.3,10.1.1.28,1,1
28.745864,25,10.1.1.3,10.1.1.28,1,1
28.745864,14,10.1.1.3,10.1.1.28,1,1
28.745864,15,10.1.1.3,10.1.1.28,1,1
28.745864,19,10.1.1.3,10.1.1.28,1,1
28.745864,27,10.1.1.3,10.1.1.28,1,1
28.745864,1,10.1.1.3,10.1.1.28,1,1
28.745864,18,10.1.1.3,10.1.1.28,1,1
28.745864,13,10.1.1.3,10.1.1.28,1,1
28.745864,7,10.1.1.3,10.1.1.28,1,1
28.745864,0,10.1.1.3,10.1.1.28,1,1
28.749095,2,10.1.1.3,10.1.1.4,0,1
28.752556,2,10.1.1.3,10.1.1.5,0,1
28.753000,12,10.1.1.13,10.1.1.18,0,1
28.756000,11,10.1.1.12,10.1.1.19,0,1
28.766750,4,10.1.1.12,10.1.1.19,0,1
28.766750,21,10.1.1.12,10.1.1.19,0,1
28.766750,10,10.1.1.12,10.1.1.19,0,1
28.766750,29,10.1.1.12,10.1.1.19,0,1
28.766750,16,10.1.1.12,10.1.1.19,0,1
28.766750,23,10.1.1.12,10.1.1.19,0,1
28.766750,5,10.1.1.12,10.1.1.19,0,1
28.766750,8,10.1.1.12,10.1.1.19,0,1
28.766750,28,10.1.1.12,10.1.1.19,0,1
28.766750,20,10.1.1.12,10.1.1.19,0,1
28.766750,22,10.1.1.12,10.1.1.19,0,1
28.766751,2,10.1.1.12,10.1.1.19,0,1
28.766751,3,10.1.1.12,10.1.1.19,0,1
28.766751,17,10.1.1.12,10.1.1.19,0,1
28.766751,12,10.1.1.12,10.1.1.19,0,1
28.766751,6,10.1.1.12,10.1.1.19,0,1
28.766751,9,10.1.1.12,10.1.1.19,0,1
28.766751,24,10.1.1.12,10.1.1.19,0,1
28.766751,25,10.1.1.12,10.1.1.19,0,1
28.766751,14,10.1.1.12,10.1.1.19,0,1
28.766751,15,10.1.1.12,10.1.1.19,0,1
28.766751,19,10.1.1.12,10.1.1.19,0,1
28.766751,27,10.1.1.12,10.1.1.19,0,1
28.766751,1,10.1.1.12,10.1.1.19,0,1
28.766751,18,10.1.1.12,10.1.1.19,0,1
28.766751,13,10.1.1.12,10.1.1.19,0,1
28.766751,7,10.1.1.12,10.1.1.19,0,1
28.766751,0,10.1.1.12,10.1.1.19,0,1
28.772751,2,10.1.1.12,10.1.1.19,1,1
28.773390,2,10.1.1.3,10.1.1.26,0,1
28.773750,21,10.1.1.12,10.1.1.19,1,1
28.774751,17,10.1.1.12,10.1.1.19,1,1
28.776694,28,10.1.1.12,10.1.1.19,1,1
28.776694,21,10.1.1.12,10.1.1.19,1,1
28.776750,28,10.1.1.12,10.1.1.19,1,1
28.778156,17,10.1.1.6,10.1.1.20,1,1
28.792794,11,10.1.1.12,10.1.1.28,0,1
28.801003,8,10.1.1.6,10.1.1.20,1,1
28.801003,5,10.1.1.6,10.1.1.20,1,1
28.801003,11,10.1.1.6,10.1.1.20,1,1
28.801003,16,10.1.1.6,10.1.1.20,1,1
28.801003,4,10.1.1.6,10.1.1.20,1,1
28.801003,6,10.1.1.6,10.1.1.20,1,1
28.801003,21,10.1.1.6,10.1.1.20,1,1
28.801003,3,10.1.1.6,10.1.1.20,1,1
28.801003,10,10.1.1.6,10.1.1.20,1,1
28.801003,22,10.1.1.6,10.1.1.20,1,1
28.801004,12,10.1.1.6,10.1.1.20,1,1
28.801004,29,10.1.1.6,10.1.1.20,1,1
28.801004,28,10.1.1.6,10.1.1.20,1,1
28.801004,23,10.1.1.6,10.1.1.20,1,1
28.801004,17,10.1.1.6,10.1.1.20,1,1
28.801004,14,10.1.1.6,10.1.1.20,1,1
28.807661,17,10.1.1.2,10.1.1.25,2,1
28.808648,8,10.1.1.2,10.1.1.25,1,1
28.808648,5,10.1.1.2,10.1.1.25,1,1
28.808649,11,10.1.1.2,10.1.1.25,1,1
28.808649,16,10.1.1.2,10.1.1.25,1,1
28.808649,4,10.1.1.2,10.1.1.25,1,1
28.808649,6,10.1.1.2,10.1.1.25,1,1
28.808649,21,10.1.1.2,10.1.1.25,1,1
28.808649,3,10.1.1.2,10.1.1.25,1,1
28.808649,10,10.1.1.2,10.1.1.25,1,1
28.808649,22,10.1.1.2,10.1.1.25,1,1
28.808649,12,10.1.1.2,10.1.1.25,1,1
28.808649,29,10.1.1.2,10.1.1.25,1,1
28.808649,28,10.1.1.2,10.1.1.25,1,1
28.808649,23,10.1.1.2,10.1.1.25,1,1
28.808649,9,10.1.1.2,10.1.1.25,1,1
28.808649,20,10.1.1.2,10.1.1.25,1,1
28.808649,17,10.1.1.2,10.1.1.25,1,1
28.808649,14,10.1.1.2,10.1.1.25,1,1
28.808649,24,10.1.1.2,10.1.1.25,1,1
28.808649,27,10.1.1.2,10.1.1.25,1,1
28.808649,25,10.1.1.2,10.1.1.25,1,1
28.815112,3,10.1.1.13,10.1.1.18,0,1
28.815112,22,10.1.1.13,10.1.1.18,0,1
28.815112,16,10.1.1.13,10.1.1.18,0,1
28.815112,6,10.1.1.13,10.1.1.18,0,1
28.815112,6,10.1.1.13,10.1.1.18,1,1
28.815112,1,10.1.1.13,10.1.1.18,0,1
28.815112,9,10.1.1.13,10.1.1.18,0,1
28.815112,18,10.1.1.13,10.1.1.18,0,1
28.815112,18,10.1.1.13,10.1.1.18,1,1
28.815112,14,10.1.1.13,10.1.1.18,0,1
28.815112,13,10.1.1.13,10.1.1.18,0,1
28.815112,27,10.1.1.13,10.1.1.18,0,1
28.815113,5,10.1.1.13,10.1.1.18,0,1
28.815113,4,10.1.1.13,10.1.1.18,0,1
28.815113,24,10.1.1.13,10.1.1.18,0,1
28.815113,0,10.1.1.13,10.1.1.18,0,1
28.815113,10,10.1.1.13,10.1.1.18,0,1
28.815113,10,10.1.1.13,10.1.1.18,1,1
28.815113,11,10.1.1.13,10.1.1.18,0,1
28.815113,8,10.1.1.13,10.1.1.18,0,1
28.815113,7,10.1.1.13,10.1.1.18,0,1
28.815113,29,10.1.1.13,10.1.1.18,0,1
28.815113,25,10.1.1.13,10.1.1.18,0,1
28.815113,23,10.1.1.13,10.1.1.18,0,1
28.815113,23,10.1.1.13,10.1.1.18,1,1
28.815113,2,10.1.1.13,10.1.1.18,0,1
28.815113,21,10.1.1.13,10.1.1.18,0,1
28.815113,20,10.1.1.13,10.1.1.18,0,1
28.815113,19,10.1.1.13,10.1.1.18,0,1
28.815113,15,10.1.1.13,10.1.1.18,0,1
28.815113,28,10.1.1.13,10.1.1.18,0,1
28.815113,26,10.1.1.13,10.1.1.18,0,1
28.815113,17,10.1.1.13,10.1.1.18,0,1
28.816112,3,10.1.1.13,10.1.1.18,1,1
28.816113,24,10.1.1.13,10.1.1.18,1,1
28.816113,8,10.1.1.13,10.1.1.18,1,1
28.817800,12,10.1.1.13,10.1.1.18,1,1
28.817800,22,10.1.1.13,10.1.1.18,1,1
28.817800,16,10.1.1.13,10.1.1.18,1,1
28.817800,6,10.1.1.13,10.1.1.18,1,1
28.817800,1,10.1.1.13,10.1.1.18,1,1
28.817800,9,10.1.1.13,10.1.1.18,1,1
28.817800,13,10.1.1.13,10.1.1.18,1,1
28.817800,14,10.1.1.13,10.1.1.18,1,1
28.817800,18,10.1.1.13,10.1.1.18,1,1
28.817800,27,10.1.1.13,10.1.1.18,1,1
28.817800,24,10.1.1.13,10.1.1.18,1,1
28.817800,2,10.1.1.13,10.1.1.18,1,1
28.817800,5,10.1.1.13,10.1.1.18,1,1
28.817800,0,10.1.1.13,10.1.1.18,1,1
28.818112,16,10.1.1.13,10.1.1.18,1,1
28.818113,0,10.1.1.13,10.1.1.18,1,1
28.818113,29,10.1.1.13,10.1.1.18,1,1
28.821112,22,10.1.1.13,10.1.1.18,1,1
28.821112,14,10.1.1.13,10.1.1.18,1,1
28.821113,5,10.1.1.13,10.1.1.18,1,1
28.822568,12,10.1.1.13,10.1.1.20,0,1
28.822747,12,10.1.1.13,10.1.1.18,1,1
28.822747,3,10.1.1.13,10.1.1.18,1,1
28.822747,16,10.1.1.13,10.1.1.18,1,1
28.822748,9,10.1.1.13,10.1.1.18,1,1
28.822748,14,10.1.1.13,10.1.1.18,1,1
28.822748,6,10.1.1.13,10.1.1.18,1,1
28.822748,4,10.1.1.13,10.1.1.18,1,1
28.822748,27,10.1.1.13,10.1.1.18,1,1
28.822748,24,10.1.1.13,10.1.1.18,1,1
28.822748,10,10.1.1.13,10.1.1.18,1,1
28.822748,1,10.1.1.13,10.1.1.18,1,1
28.822748,18,10.1.1.13,10.1.1.18,1,1
28.822748,5,10.1.1.13,10.1.1.18,1,1
28.822748,11,10.1.1.13,10.1.1.18,1,1
28.822748,13,10.1.1.13,10.1.1.18,1,1
28.822748,29,10.1.1.13,10.1.1.18,1,1
28.822748,23,10.1.1.13,10.1.1.18,1,1
28.822748,25,10.1.1.13,10.1.1.18,1,1
28.822748,8,10.1.1.13,10.1.1.18,1,1
28.822748,7,10.1.1.13,10.1.1.18,1,1
28.822748,21,10.1.1.13,10.1.1.18,1,1
28.822748,20,10.1.1.13,10.1.1.18,1,1
28.822748,19,10.1.1.13,10.1.1.18,1,1
28.822748,0,10.1.1.13,10.1.1.18,1,1
28.822748,2,10.1.1.13,10.1.1.18,1,1
28.822748,15,10.1.1.13,10.1.1.18,1,1
28.822748,28,10.1.1.13,10.1.1.18,1,1
28.822748,17,10.1.1.13,10.1.1.18,1,1
28.822748,26,10.1.1.13,10.1.1.18,1,1
28.823113,26,10.1.1.13,10.1.1.18,1,1
28.823290,12,10.1.1.13,10.1.1.16,0,1
28.824113,2,10.1.1.13,10.1.1.18,1,1
28.824139,3,10.1.1.13,10.1.1.18,1,1
28.824139,22,10.1.1.13,10.1.1.18,1,1
28.824139,12,10.1.1.13,10.1.1.18,1,1
28.824139,4,10.1.1.13,10.1.1.18,1,1
28.824139,5,10.1.1.13,10.1.1.18,1,1
28.824139,6,10.1.1.13,10.1.1.18,1,1
28.824139,11,10.1.1.13,10.1.1.18,1,1
28.824139,10,10.1.1.13,10.1.1.18,1,1
28.824139,8,10.1.1.13,10.1.1.18,1,1
28.824139,9,10.1.1.13,10.1.1.18,1,1
28.824139,29,10.1.1.13,10.1.1.18,1,1
28.824139,14,10.1.1.13,10.1.1.18,1,1
28.824139,1,10.1.1.13,10.1.1.18,1,1
28.824139,2,10.1.1.13,10.1.1.18,1,1
28.824139,21,10.1.1.13,10.1.1.18,1,1
28.824139,24,10.1.1.13,10.1.1.18,1,1
28.824139,23,10.1.1.13,10.1.1.18,1,1
28.824139,27,10.1.1.13,10.1.1.18,1,1
28.824139,18,10.1.1.13,10.1.1.18,1,1
28.824139,13,10.1.1.13,10.1.1.18,1,1
28.824139,20,10.1.1.13,10.1.1.18,1,1
28.824139,25,10.1.1.13,10.1.1.18,1,1
28.824139,7,10.1.1.13,10.1.1.18,1,1
28.824140,28,10.1.1.13,10.1.1.18,1,1
28.824140,15,10.1.1.13,10.1.1.18,1,1
28.824140,19,10.1.1.13,10.1.1.18,1,1
28.824140,0,10.1.1.13,10.1.1.18,1,1
28.824140,17,10.1.1.13,10.1.1.18,1,1
28.824140,26,10.1.1.13,10.1.1.18,1,1
28.825105,10,10.1.1.13,10.1.1.18,1,1
28.825105,23,10.1.1.13,10.1.1.18,1,1
28.825105,20,10.1.1.13,10.1.1.18,1,1
28.825105,4,10.1.1.13,10.1.1.18,1,1
28.825105,11,10.1.1.13,10.1.1.18,1,1
28.825105,21,10.1.1.13,10.1.1.18,1,1
28.825106,28,10.1.1.13,10.1.1.18,1,1
28.825106,15,10.1.1.13,10.1.1.18,1,1
28.825106,25,10.1.1.13,10.1.1.18,1,1
28.825106,17,10.1.1.13,10.1.1.18,1,1
28.825106,16,10.1.1.13,10.1.1.18,1,1
28.825106,24,10.1.1.13,10.1.1.18,1,1
28.825106,22,10.1.1.13,10.1.1.18,1,1
28.825106,19,10.1.1.13,10.1.1.18,1,1
28.825106,9,10.1.1.13,10.1.1.18,1,1
28.825106,14,10.1.1.13,10.1.1.18,1,1
28.825106,3,10.1.1.13,10.1.1.18,1,1
28.825106,5,10.1.1.13,10.1.1.18,1,1
28.825106,12,10.1.1.13,10.1.1.18,1,1
28.825106,27,10.1.1.13,10.1.1.18,1,1
28.825106,8,10.1.1.13,10.1.1.18,1,1
28.825106,2,10.1.1.13,10.1.1.18,1,1
28.825106,6,10.1.1.13,10.1.1.18,1,1
28.825106,7,10.1.1.13,10.1.1.18,1,1
28.825106,18,10.1.1.13,10.1.1.18,1,1
28.825106,1,10.1.1.13,10.1.1.18,1,1
28.825106,13,10.1.1.13,10.1.1.18,1,1
28.825106,26,10.1.1.13,10.1.1.18,1,1
28.825106,0,10.1.1.13,10.1.1.18,1,1
28.825112,1,10.1.1.13,10.1.1.18,1,1
28.825112,13,10.1.1.13,10.1.1.18,1,1
28.825113,7,10.1.1.13,10.1.1.18,1,1
28.827369,16,10.1.1.13,10.1.1.18,1,1
28.827369,6,10.1.1.13,10.1.1.18,1,1
28.827369,3,10.1.1.13,10.1.1.18,1,1
28.831012,9,10.1.1.13,10.1.1.18,1,1
28.831012,27,10.1.1.13,10.1.1.18,1,1
28.831012,24,10.1.1.13,10.1.1.18,1,1
28.831013,7,10.1.1.13,10.1.1.18,1,1
28.831013,22,10.1.1.13,10.1.1.18,1,1
28.831013,12,10.1.1.13,10.1.1.18,1,1
28.831013,18,10.1.1.13,10.1.1.18,1,1
28.831013,25,10.1.1.13,10.1.1.18,1,1
28.831013,3,10.1.1.13,10.1.1.18,1,1
28.831013,16,10.1.1.13,10.1.1.18,1,1
28.831013,19,10.1.1.13,10.1.1.18,1,1
28.831013,13,10.1.1.13,10.1.1.18,1,1
28.831013,1,10.1.1.13,10.1.1.18,1,1
28.831013,10,10.1.1.13,10.1.1.18,1,1
28.831013,4,10.1.1.13,10.1.1.18,1,1
28.831013,15,10.1.1.13,10.1.1.18,1,1
28.831013,29,10.1.1.13,10.1.1.18,1,1
28.831013,0,10.1.1.13,10.1.1.18,1,1
28.831013,23,10.1.1.13,10.1.1.18,1,1
28.831013,6,10.1.1.13,10.1.1.18,1,1
28.831013,26,10.1.1.13,10.1.1.18,1,1
28.831013,20,10.1.1.13,10.1.1.18,1,1
28.831013,11,10.1.1.13,10.1.1.18,1,1
28.831013,5,10.1.1.13,10.1.1.18,1,1
28.831013,21,10.1.1.13,10.1.1.18,1,1
28.831013,8,10.1.1.13,10.1.1.18,1,1
28.831013,28,10.1.1.13,10.1.1.18,1,1
28.831013,2,10.1.1.13,10.1.1.18,1,1
28.831013,17,10.1.1.13,10.1.1.18,1,1
28.843218,11,10.1.1.12,10.1.1.25,0,1
28.851362,4,10.1.1.12,10.1.1.28,0,1
28.851362,21,10.1.1.12,10.1.1.28,0,1
28.851362,10,10.1.1.12,10.1.1.28,0,1
28.851362,29,10.1.1.12,10.1.1.28,0,1
28.851362,16,10.1.1.12,10.1.1.28,0,1
28.851362,23,10.1.1.12,10.1.1.28,0,1
28.851362,5,10.1.1.12,10.1.1.28,0,1
28.851362,8,10.1.1.12,10.1.1.28,0,1
28.851362,28,10.1.1.12,10.1.1.28,0,1
28.851362,20,10.1.1.12,10.1.1.28,0,1
28.851362,22,10.1.1.12,10.1.1.28,0,1
28.851362,2,10.1.1.12,10.1.1.28,0,1
28.851362,3,10.1.1.12,10.1.1.28,0,1
28.851362,17,10.1.1.12,10.1.1.28,0,1
28.851362,12,10.1.1.12,10.1.1.28,0,1
28.851362,6,10.1.1.12,10.1.1.28,0,1
28.851362,9,10.1.1.12,10.1.1.28,0,1
28.851362,24,10.1.1.12,10.1.1.28,0,1
28.851362,25,10.1.1.12,10.1.1.28,0,1
28.851362,14,10.1.1.12,10.1.1.28,0,1
28.851362,15,10.1.1.12,10.1.1.28,0,1
28.851362,19,10.1.1.12,10.1.1.28,0,1
28.851362,27,10.1.1.12,10.1.1.28,0,1
28.851362,1,10.1.1.12,10.1.1.28,0,1
28.851362,18,10.1.1.12,10.1.1.28,0,1
28.851362,13,10.1.1.12,10.1.1.28,0,1
28.851362,7,10.1.1.12,10.1.1.28,0,1
28.851363,0,10.1.1.12,10.1.1.28,0,1
28.854232,9,10.1.1.13,10.1.1.18,1,1
28.854232,14,10.1.1.13,10.1.1.18,1,1
28.854232,25,10.1.1.13,10.1.1.18,1,1
28.854232,27,10.1.1.13,10.1.1.18,1,1
28.854232,19,10.1.1.13,10.1.1.18,1,1
28.854232,7,10.1.1.13,10.1.1.18,1,1
28.854232,15,10.1.1.13,10.1.1.18,1,1
28.854232,22,10.1.1.13,10.1.1.18,1,1
28.854233,23,10.1.1.13,10.1.1.18,1,1
28.854233,12,10.1.1.13,10.1.1.18,1,1
28.854233,29,10.1.1.13,10.1.1.18,1,1
28.854233,10,10.1.1.13,10.1.1.18,1,1
28.854233,20,10.1.1.13,10.1.1.18,1,1
28.854233,16,10.1.1.13,10.1.1.18,1,1
28.854233,4,10.1.1.13,10.1.1.18,1,1
28.854233,18,10.1.1.13,10.1.1.18,1,1
28.854233,3,10.1.1.13,10.1.1.18,1,1
28.854233,26,10.1.1.13,10.1.1.18,1,1
28.854233,11,10.1.1.13,10.1.1.18,1,1
28.854233,13,10.1.1.13,10.1.1.18,1,1
28.854233,1,10.1.1.13,10.1.1.18,1,1
28.854233,6,10.1.1.13,10.1.1.18,1,1
28.854233,21,10.1.1.13,10.1.1.18,1,1
28.854233,0,10.1.1.13,10.1.1.18,1,1
28.854233,5,10.1.1.13,10.1.1.18,1,1
28.854233,28,10.1.1.13,10.1.1.18,1,1
28.854233,17,10.1.1.13,10.1.1.18,1,1
28.854233,8,10.1.1.13,10.1.1.18,1,1
28.854233,2,10.1.1.13,10.1.1.18,1,1
28.854362,2,10.1.1.12,10.1.1.28,1,1
28.859362,21,10.1.1.12,10.1.1.28,1,1
28.864340,8,10.1.1.22,10.1.1.5,1,1
28.864341,5,10.1.1.22,10.1.1.5,1,1
28.864341,11,10.1.1.22,10.1.1.5,1,1
28.864341,16,10.1.1.22,10.1.1.5,1,1
28.864341,4,10.1.1.22,10.1.1.5,1,1
28.864341,6,10.1.1.22,10.1.1.5,1,1
28.864341,21,10.1.1.22,10.1.1.5,1,1
28.864341,3,10.1.1.22,10.1.1.5,1,1
28.864341,10,10.1.1.22,10.1.1.5,1,1
28.864341,22,10.1.1.22,10.1.1.5,1,1
28.864341,29,10.1.1.22,10.1.1.5,1,1
28.864341,28,10.1.1.22,10.1.1.5,1,1
28.864341,23,10.1.1.22,10.1.1.5,1,1
28.864341,9,10.1.1.22,10.1.1.5,1,1
28.864341,20,10.1.1.22,10.1.1.5,1,1
28.864341,17,10.1.1.22,10.1.1.5,1,1
28.864341,24,10.1.1.22,10.1.1.5,1,1
28.864342,25,10.1.1.22,10.1.1.5,1,1
28.864342,15,10.1.1.22,10.1.1.5,1,1
28.864421,7,10.1.1.2,10.1.1.3,1,1
28.871730,8,10.1.1.22,10.1.1.20,2,1
28.871730,5,10.1.1.22,10.1.1.20,2,1
28.871730,11,10.1.1.22,10.1.1.20,2,1
28.871730,16,10.1.1.22,10.1.1.20,2,1
28.871730,4,10.1.1.22,10.1.1.20,2,1
28.871730,6,10.1.1.22,10.1.1.20,2,1
28.871730,21,10.1.1.22,10.1.1.20,2,1
28.871730,3,10.1.1.22,10.1.1.20,2,1
28.871730,10,10.1.1.22,10.1.1.20,2,1
28.871730,22,10.1.1.22,10.1.1.20,2,1
28.871730,12,10.1.1.22,10.1.1.20,2,1
28.871730,29,10.1.1.22,10.1.1.20,2,1
28.871730,28,10.1.1.22,10.1.1.20,2,1
28.871730,23,10.1.1.22,10.1.1.20,2,1
28.871731,1,10.1.1.22,10.1.1.20,2,1
28.871731,17,10.1.1.22,10.1.1.20,2,1
28.871731,13,10.1.1.22,10.1.1.20,2,1
28.871731,14,10.1.1.22,10.1.1.20,2,1
28.871731,18,10.1.1.22,10.1.1.20,2,1
28.872716,3,10.1.1.13,10.1.1.20,0,1
28.872716,22,10.1.1.13,10.1.1.20,0,1
28.872717,16,10.1.1.13,10.1.1.20,0,1
28.872717,6,10.1.1.13,10.1.1.20,0,1
28.872717,1,10.1.1.13,10.1.1.20,0,1
28.872717,9,10.1.1.13,10.1.1.20,0,1
28.872717,18,10.1.1.13,10.1.1.20,0,1
28.872717,14,10.1.1.13,10.1.1.20,0,1
28.872717,13,10.1.1.13,10.1.1.20,0,1
28.872717,27,10.1.1.13,10.1.1.20,0,1
28.872717,5,10.1.1.13,10.1.1.20,0,1
28.872717,4,10.1.1.13,10.1.1.20,0,1
28.872717,24,10.1.1.13,10.1.1.20,0,1
28.872717,0,10.1.1.13,10.1.1.20,0,1
28.872717,10,10.1.1.13,10.1.1.20,0,1
28.872717,11,10.1.1.13,10.1.1.20,0,1
28.872717,8,10.1.1.13,10.1.1.20,0,1
28.872717,7,10.1.1.13,10.1.1.20,0,1
28.872717,29,10.1.1.13,10.1.1.20,0,1
28.872717,25,10.1.1.13,10.1.1.20,0,1
28.872717,23,10.1.1.13,10.1.1.20,0,1
28.872717,2,10.1.1.13,10.1.1.20,0,1
28.872717,21,10.1.1.13,10.1.1.20,0,1
28.872717,20,10.1.1.13,10.1.1.20,0,1
28.872717,19,10.1.1.13,10.1.1.20,0,1
28.872717,15,10.1.1.13,10.1.1.20,0,1
28.872717,28,10.1.1.13,10.1.1.20,0,1
28.872717,26,10.1.1.13,10.1.1.20,0,1
